-22.628764, 7.206115, -1.556716, 3.125759
20.402053, 7.002493, -1.528513, -3.104611
21.678128, 6.798502, -1.500304, -3.098742
22.949774, 6.590231, -1.472796, -3.080499
24.127023, 6.380460, -1.464957, -3.064724
25.300466, 6.178165, -1.450063, -3.071118
26.477872, 5.961329, -1.467951, -3.058016
27.655293, 5.731476, -1.481372, -3.050175
28.832454, 5.499125, -1.520707, -3.022480
29.913312, 5.284630, -1.560678, -2.996392
30.990273, 5.059340, -1.614933, -2.960709
32.069692, 4.792449, -1.683321, -2.888765
33.148550, 4.518827, -1.765979, -2.768720
34.330383, 4.244787, -1.887227, -2.570256
35.709035, 3.987556, -2.080115, -2.392541
37.194822, 3.754926, -2.282639, -2.405107
38.577811, 3.560851, -2.473133, -2.461199
39.964957, 3.401020, -2.635011, -2.572179
42.050485, 3.346264, -2.653721, -2.774432
42.847025, 3.358354, -2.654218, -2.995688
43.348103, 3.315721, -2.654722, 3.047124
43.848795, 3.308523, -2.636509, 2.800085
44.546958, 3.221305, -2.598267, 2.589868
45.446037, 3.173306, -2.537697, 2.374662
47.638595, 3.019866, -2.339327, 2.200456
48.439282, 3.042441, -2.329067, 2.417796
49.137312, 3.063669, -2.311709, 2.629451
49.938008, 3.041518, -2.302634, 2.865279
50.635869, 3.054165, -2.294950, 3.070634
62.114364, 3.039161, -2.296887, 2.849574
62.718257, 3.049667, -2.290119, 2.630672
63.313168, 3.040076, -2.288629, 2.387356
63.814213, 3.070339, -2.286370, 2.171288
64.315359, 3.087152, -2.281839, 1.947610
64.816057, 3.098704, -2.272681, 1.732829
65.313092, 3.114074, -2.261867, 1.489065
65.711352, 3.130867, -2.212945, 1.238661
66.113726, 3.158024, -2.158718, 0.990982
66.610667, 3.204747, -2.097764, 0.746017
67.111839, 3.274545, -2.047287, 0.522852
67.814093, 3.388261, -1.996801, 0.306057
68.999942, 3.582559, -1.957998, 0.100494
70.181780, 3.790464, -1.953736, -0.044657
71.457679, 3.996701, -1.978103, -0.180391
72.245520, 4.045412, -1.988848, -0.386935
72.635028, 4.054168, -1.991781, -0.587768
73.029055, 4.063531, -1.995494, -0.790109
73.521038, 4.074860, -2.000957, -0.995645
74.111975, 4.083324, -2.007797, -1.214203
74.702696, 4.089284, -2.012790, -1.429094
75.092543, 4.091234, -2.019235, -1.641219
75.486151, 4.090613, -2.025786, -1.858920
75.880041, 4.093563, -2.029427, -2.080835
76.274192, 4.093316, -2.032042, -2.306076
76.668088, 4.090912, -2.036437, -2.531875
77.057901, 4.087409, -2.037508, -2.760280
77.451569, 4.086359, -2.038449, -2.986143
77.845565, 4.082248, -2.041696, 3.068625
78.239761, 4.078454, -2.041416, 2.831121
78.633611, 4.071666, -2.038833, 2.588806
79.027537, 4.067917, -2.038055, 2.355259
79.421984, 4.058637, -2.025821, 2.119188
79.815487, 4.044264, -1.987958, 1.853290
80.209483, 4.035437, -1.927648, 1.594053
80.603338, 4.041810, -1.866368, 1.329101
80.997525, 4.060684, -1.823468, 1.070328
81.293121, 4.087160, -1.788092, 0.868472
81.588251, 4.121825, -1.755881, 0.666414
81.986395, 4.159130, -1.734051, 0.412207
82.384825, 4.227465, -1.715767, 0.149872
82.783190, 4.295773, -1.715092, -0.072293
83.378341, 4.396093, -1.736366, -0.296753
84.679524, 4.606540, -1.830189, -0.494375
86.070718, 4.805710, -1.935587, -0.502308
87.384996, 5.011992, -2.033082, -0.349385
88.086986, 5.093349, -2.052591, -0.140160
88.682094, 5.104691, -2.050918, 0.072560
89.379563, 5.119185, -2.045649, 0.285513
90.278772, 5.151397, -2.029750, 0.496605
99.281987, 5.162728, -2.020133, 0.280606
100.078408, 5.167759, -2.022838, 0.056920
100.677503, 5.168333, -2.022599, -0.166673
101.178651, 5.172047, -2.018073, -0.364999
101.679238, 5.174918, -2.021174, -0.586499
102.175851, 5.173946, -2.021570, -0.811857
102.676809, 5.173033, -2.024541, -1.030239
103.275949, 5.170115, -2.027322, -1.234003
103.772756, 5.172040, -2.027715, -1.450849
104.174595, 5.173714, -2.023524, -1.649784
104.573024, 5.173698, -2.025730, -1.853752
104.971197, 5.169899, -2.024933, -2.062425
105.369577, 5.171818, -2.022506, -2.273944
105.771734, 5.169706, -2.025580, -2.483331
106.174243, 5.158052, -2.033827, -2.709624
106.572592, 5.107172, -2.051212, -2.931935
107.368603, 4.976526, -2.066187, -3.140683
108.567775, 4.774408, -2.052378, 3.021869
109.766452, 4.566647, -2.027502, 3.031538
110.965246, 4.351711, -2.008369, 3.078641
112.164320, 4.135768, -1.998987, 3.126467
113.260390, 3.934182, -2.000343, -3.132664
114.360707, 3.727747, -2.006165, -3.072372
115.457000, 3.522110, -2.019711, -3.054812
116.557769, 3.313036, -2.038455, -3.045667
117.657756, 3.102388, -2.050993, -3.086790
118.753696, 2.895128, -2.049945, 3.123760
119.853542, 2.683391, -2.029252, 2.988998
120.949817, 2.475544, -1.984328, 2.943710
122.152421, 2.264165, -1.930357, 2.847683
123.248866, 2.165806, -1.894786, 2.614072
123.646943, 2.158492, -1.887120, 2.400430
124.049270, 2.153262, -1.880102, 2.179955
124.448434, 2.150859, -1.868290, 1.952213
124.849967, 2.148063, -1.861319, 1.726324
125.248475, 2.147283, -1.853055, 1.498238
125.749197, 2.149847, -1.841762, 1.263605
