1645526812.033250, 2.408923, 0.059778, -1.585467
1645526883.252026, 2.404541, 0.103214, -1.393049
1645526883.618793, 2.411101, 0.090050, -1.201935
1645526883.985555, 2.432466, 0.059987, -0.969369
1645526884.352318, 2.464162, 0.041194, -0.748111
1645526884.785754, 2.505763, 0.023657, -0.538950
1645526885.519230, 2.595404, -0.022709, -0.340695
1645526886.753383, 2.800206, -0.082016, -0.178774
1645526887.920280, 3.005879, -0.120206, -0.123049
1645526889.053876, 3.200824, -0.156148, -0.118808
1645526890.154141, 3.390487, -0.166806, -0.130084
1645526891.254312, 3.566737, -0.196454, -0.148468
1645526892.621194, 3.802285, -0.235935, -0.200058
1645526898.489125, 3.936240, -0.291619, -0.243854
1645526899.822733, 4.111684, -0.349264, -0.250708
1645526901.089672, 4.322933, -0.402608, -0.272658
1645526902.323452, 4.525030, -0.461454, -0.286899
1645526903.557194, 4.732361, -0.522954, -0.281058
1645526905.224338, 4.954136, -0.579011, -0.331967
1645526909.792280, 5.068761, -0.595944, -0.130066
1645526910.159054, 5.132713, -0.591990, 0.073384
1645526913.359800, 5.211715, -0.574336, 0.279236
1645526915.060230, 5.214880, -0.576919, 0.486104
1645526915.860417, 5.216994, -0.580374, 0.689472
1645526938.999825, 5.231138, -0.569015, 0.909086
1645526939.499942, 5.229863, -0.568580, 1.115982
1645526939.966711, 5.224942, -0.556995, 1.323543
1645526940.333452, 5.228653, -0.532122, 1.533875
1645526940.733534, 5.219634, -0.502201, 1.754723
1645526941.069326, 5.201263, -0.457994, 1.959003
1645526941.406318, 5.175114, -0.415751, 2.161890
1645526941.743521, 5.140059, -0.376214, 2.372297
1645526942.113159, 5.089707, -0.342891, 2.572973
1645526942.719502, 5.001915, -0.300115, 2.777395
1645526943.493092, 4.882229, -0.269614, 2.979321
1645526944.763197, 4.675699, -0.250202, 3.078675
1645526946.557197, 4.551850, -0.242052, -3.006248
1645526962.358280, 4.498796, -0.251138, -2.798341
1645526962.992378, 4.493582, -0.249986, -2.593071
1645526963.591689, 4.495365, -0.251228, -2.381698
1645526968.345815, 4.480462, -0.265809, -2.180475
1645526969.143749, 4.433818, -0.352844, -1.980592
