1645526810.729760, 7.200330, -1.562181, 3.137563
1645526883.126988, 7.006608, -1.536364, -3.124035
1645526884.424411, 6.796520, -1.511824, -3.096693
1645526885.618863, 6.606763, -1.513084, -3.079910
1645526886.804771, 6.411914, -1.527478, -3.068346
1645526887.990991, 6.219389, -1.556971, -3.066233
1645526889.172699, 6.022770, -1.592369, -3.083590
1645526890.269127, 5.822112, -1.638159, -3.081474
1645526891.369412, 5.629822, -1.669198, -3.075554
1645526892.469942, 5.431535, -1.681621, -3.083647
1645526898.260203, 5.218525, -1.691535, -3.089444
1645526899.557190, 5.011655, -1.696329, -3.092548
1645526900.769220, 4.817937, -1.717145, -3.058034
1645526901.972358, 4.607378, -1.728497, -3.052141
1645526903.171227, 4.404865, -1.745065, -3.022697
1645526904.369602, 4.196345, -1.773733, -2.976823
1645526905.576612, 3.973512, -1.813987, -2.889546
1645526906.779255, 3.751253, -1.877741, -2.834714
1645526907.977976, 3.554645, -1.947179, -2.787712
1645526909.270903, 3.362131, -2.011923, -2.855766
1645526909.767502, 3.352160, -2.009431, -3.097566
1645526910.169430, 3.354432, -2.008778, 2.979998
1645526910.567715, 3.342099, -2.011453, 2.776053
1645526914.463431, 3.323590, -1.998291, 2.556993
1645526915.165363, 3.322251, -1.987890, 2.344665
1645526915.661998, 3.286608, -1.959868, 2.103997
1645526916.064318, 3.266612, -1.908298, 1.901851
1645526916.463934, 3.242308, -1.849553, 1.678832
1645526919.356838, 3.236462, -1.779439, 1.459721
1645526920.157649, 3.240701, -1.756439, 1.250143
1645526921.052329, 3.236777, -1.745263, 1.050257
1645526922.147879, 3.297604, -1.652103, 0.838683
1645526923.351213, 3.415773, -1.494045, 1.051735
1645526924.549951, 3.494052, -1.305870, 1.253945
1645526925.855377, 3.544728, -1.103038, 1.398854
1645526929.254844, 3.566231, -0.979517, 1.189433
1645526940.343001, 3.620661, -0.779972, 1.317525
1645526942.239510, 3.653005, -0.575177, 1.437584
1645526944.033493, 3.660321, -0.365075, 1.574245
1645526944.834053, 3.650796, -0.306752, 1.806654
1645526945.634761, 3.625938, -0.232560, 2.014150
1645526947.231440, 3.528369, -0.067732, 2.217286
1645526949.719211, 3.470170, 0.005513, 2.427448
1645526950.310001, 3.441331, 0.021684, 2.630560
1645526951.097778, 3.396967, 0.039748, 2.841941
1645526952.485320, 3.322701, 0.053446, 3.052091
1645526953.469514, 3.247545, 0.052998, -3.008056
1645526954.351387, 3.175333, 0.033629, -2.794133
1645526955.040803, 3.079137, -0.013830, -2.567286
1645526955.828416, 2.990315, -0.082311, -2.342645
1645526956.320708, 2.941924, -0.153604, -2.113937
1645526956.714290, 2.921127, -0.219014, -1.902724
1645526957.305071, 2.899339, -0.317974, -1.688075
1645526958.088550, 2.900580, -0.456972, -1.470343
1645526958.974750, 2.932262, -0.615310, -1.266747
1645526959.368496, 2.959396, -0.682824, -1.032224
1645526959.762404, 3.002210, -0.742295, -0.796562
1645526960.254655, 3.071957, -0.798583, -0.557190
1645526960.742521, 3.149028, -0.832467, -0.353573
1645526961.432034, 3.276135, -0.864998, -0.130451
1645526962.223810, 3.421045, -0.869343, 0.077838
1645526963.020123, 3.569115, -0.841531, 0.285296
1645526964.214402, 3.768663, -0.764010, 0.462342
1645526968.807398, 3.847316, -0.725159, 0.243484
1645526969.612389, 3.850743, -0.725538, 0.029671
1645526970.108929, 3.855225, -0.724226, -0.170237
1645526970.609686, 3.855769, -0.722365, -0.386485
1645526971.106160, 3.852830, -0.720916, -0.593051
1645526971.607189, 3.848821, -0.721616, -0.820478
1645526972.107934, 3.848065, -0.720431, -1.052636
1645526972.608817, 3.847319, -0.720338, -1.297736
1645526973.109805, 3.846928, -0.720012, -1.543892
1645526973.507644, 3.844776, -0.745612, -1.762380
1645526973.906037, 3.835479, -0.779056, -1.998031
1645526974.407239, 3.812461, -0.805891, -2.239741
