1645526812.284626, 3.208769, -2.807649, 1.565411
1645526882.304926, 3.207174, -2.718944, 1.791218
1645526882.730860, 3.201790, -2.645467, 2.001871
1645526883.257245, 3.160277, -2.572023, 2.219580
1645526883.984089, 3.079832, -2.496525, 2.427827
1645526885.538024, 2.891880, -2.371239, 2.588410
1645526886.941522, 2.685955, -2.248204, 2.624758
1645526888.269895, 2.495521, -2.131419, 2.643528
1645526889.573068, 2.295353, -2.030518, 2.651108
1645526890.876364, 2.082354, -1.924619, 2.647352
1645526893.081953, 1.789025, -1.756197, 2.608956
1645526898.871363, 1.578130, -1.628639, 2.558367
1645526900.600845, 1.374459, -1.480816, 2.474099
1645526909.699198, 1.200766, -1.337572, 2.273163
1645526910.275698, 1.204317, -1.339366, 2.070704
1645526914.335950, 1.194315, -1.316021, 1.866743
1645526917.819976, 1.190975, -1.284864, 1.651572
1645526918.196010, 1.192242, -1.246418, 1.451136
1645526918.622034, 1.211131, -1.181080, 1.246410
1645526919.023117, 1.239567, -1.128583, 1.038749
1645526919.549381, 1.299182, -1.066882, 0.829434
1645526920.376625, 1.402929, -0.977225, 0.624718
1645526921.729989, 1.598150, -0.865904, 0.447332
1645526922.958337, 1.787335, -0.786233, 0.357088
1645526924.136249, 1.991507, -0.721511, 0.279331
1645526925.289235, 2.190023, -0.667112, 0.272252
1645526926.417205, 2.388718, -0.608511, 0.276051
1645526927.620375, 2.586378, -0.555944, 0.279043
1645526928.723202, 2.785597, -0.494493, 0.312179
1645526932.984256, 2.976444, -0.424816, 0.336238
1645526934.538165, 3.174483, -0.346337, 0.407684
1645526936.267762, 3.275596, -0.300299, 0.201129
1645526936.994533, 3.284469, -0.302316, -0.000836
1645526960.355926, 3.484206, -0.306358, 0.182760
1645526961.383700, 3.644815, -0.263062, 0.381549
1645526962.737154, 3.836038, -0.164677, 0.585508
1645526969.956380, 4.035371, -0.019552, 0.510681
1645526970.958941, 4.163239, 0.035331, 0.303539
1645526971.861424, 4.304412, 0.064178, 0.100665
1645526973.064614, 4.497825, 0.062439, -0.051503
1645526974.242859, 4.698203, 0.043843, -0.083903
1645526975.445913, 4.898873, 0.034576, 0.037314
1645526976.624130, 5.101358, 0.039705, 0.021106
1645526977.727158, 5.302409, 0.033852, -0.014582
1645526978.905258, 5.500415, 0.028440, -0.020808
1645526980.484582, 5.696606, 0.028185, -0.025277
1645526982.615309, 5.763718, 0.021943, -0.268505
1645526988.832254, 5.882403, 0.004349, -0.064999
1645526989.884978, 5.884864, 0.003657, 0.139245
1645526990.787495, 5.888408, 0.004699, 0.342133
1645526991.614723, 5.891909, 0.000425, 0.543717
1645526992.366856, 5.895758, 0.001408, 0.744791
1645526993.094198, 5.905512, -0.003975, 0.946507
1645526993.820867, 5.910395, -0.006729, 1.148899
1645526994.447470, 5.905361, -0.004442, 1.350674
1645526995.099208, 5.907900, -0.006871, 1.556976
1645526995.701022, 5.907767, -0.007692, 1.764459
1645526996.327593, 5.907481, -0.007849, 1.972711
1645526996.929250, 5.897771, -0.001143, 2.181618
1645526997.530960, 5.892959, -0.000502, 2.389716
1645526998.107465, 5.894795, -0.001422, 2.596306
1645526998.684132, 5.892291, -0.007552, 2.799851
1645526999.210548, 5.885974, -0.015142, 3.004363
1645526999.686924, 5.860530, -0.016077, -3.076574
1645527000.413870, 5.816040, -0.030841, -2.871321
1645527001.491951, 5.797743, -0.040688, -2.460832
1645527004.851115, 5.779135, -0.057671, -2.661031
1645527005.703509, 5.780772, -0.055965, -2.863070
1645527006.255001, 5.781244, -0.053709, -3.064984
1645527006.831677, 5.780605, -0.057936, 3.009571
1645527007.307916, 5.777999, -0.054983, 2.802489
1645527007.759218, 5.776734, -0.056050, 2.599793
1645527008.185377, 5.773377, -0.057018, 2.396006
1645527008.611506, 5.772200, -0.060573, 2.194668
1645527009.012748, 5.771665, -0.059704, 1.994378
1645527009.438784, 5.769754, -0.061787, 1.781934
1645527009.839894, 5.772556, -0.061405, 1.580269
1645527010.241086, 5.778800, -0.066001, 1.369886
1645527010.692277, 5.780107, -0.063212, 1.159782
1645527011.845457, 5.776530, -0.058298, 1.369328
1645527012.371930, 5.778655, -0.059379, 1.573050
1645527012.873360, 5.776835, -0.057009, 1.778186
1645527013.349607, 5.775426, -0.055405, 1.980225
1645527013.826062, 5.775994, -0.054846, 2.189893
1645527014.277154, 5.775769, -0.056787, 2.389989
1645527014.728608, 5.772716, -0.054487, 2.591924
1645527015.154615, 5.775518, -0.054138, 2.800518
1645527015.580940, 5.772381, -0.051836, 3.002360
1645527015.981968, 5.775536, -0.056330, -3.080727
1645527016.383136, 5.780088, -0.060705, -2.877113
1645527017.185340, 5.785326, -0.063525, -2.471415
1645527017.987520, 5.788493, -0.066442, -2.047725
1645527020.620083, 5.783574, -0.059927, -0.588342
1645527020.971059, 5.786526, -0.056398, -0.385850
1645527021.347036, 5.787730, -0.056538, -0.173035
1645527021.723102, 5.787234, -0.056039, 0.039629
1645527022.074068, 5.786661, -0.055314, 0.242959
1645527022.425025, 5.788068, -0.055204, 0.446032
1645527022.776019, 5.784586, -0.050027, 0.648875
1645527023.127098, 5.787547, -0.052674, 0.859511
1645527023.477951, 5.782624, -0.049757, 1.067840
1645527023.879442, 5.781223, -0.049401, 1.275571
1645527024.380492, 5.784333, -0.049633, 1.480015
1645527024.831839, 5.784265, -0.050026, 1.680809
1645527025.182755, 5.783659, -0.051025, 1.884834
1645527025.533733, 5.784565, -0.050664, 2.095551
1645527025.884741, 5.783676, -0.051280, 2.306909
1645527026.260683, 5.780259, -0.049404, 2.519275
1645527026.712009, 5.784645, -0.052770, 2.724110
1645527027.213459, 5.785571, -0.053885, 2.927683
1645527027.789970, 5.783802, -0.057644, 3.133712
1645527028.517112, 5.756712, -0.061386, -2.948003
1645527029.219004, 5.750621, -0.061471, -2.745833
1645527029.770592, 5.733557, -0.076991, -2.536294
1645527030.372336, 5.687596, -0.116367, -2.334676
1645527031.500342, 5.668572, -0.138729, -2.537067
1645527032.152259, 5.645029, -0.152265, -2.740078
1645527032.779000, 5.551958, -0.181021, -2.946284
1645527033.656379, 5.418489, -0.193968, 3.134505
1645527036.113240, 5.160299, -0.167554, 2.983309
1645527041.152288, 4.955169, -0.145931, 3.097316
1645527042.405950, 4.757554, -0.144550, 3.132701
1645527043.609195, 4.552735, -0.142300, -3.133319
1645527044.787459, 4.348497, -0.144815, -3.112578
1645527045.940759, 4.146191, -0.153791, -3.081680
1645527047.068828, 3.941760, -0.166701, -3.041686
1645527048.172095, 3.738844, -0.189652, -3.006477
1645527049.275218, 3.535719, -0.220242, -2.968556
1645527050.353088, 3.335314, -0.255470, -2.923570
1645527051.431163, 3.136741, -0.302207, -2.874877
1645527052.534197, 2.936371, -0.363664, -2.794402
1645527053.637283, 2.744333, -0.442316, -2.737097
1645527055.943875, 2.548949, -0.539355, -2.644926
1645527056.871338, 2.470002, -0.596884, -2.437871
1645527057.824040, 2.426134, -0.638916, -2.235994
1645527058.676491, 2.423930, -0.650826, -2.029332
1645527063.765810, 2.408566, -0.681167, -1.827269
