1645526811.179266, 0.019245, -0.007443, -0.003148
1645526882.460875, 0.150916, -0.009906, -0.202600
1645526883.851991, 0.381483, -0.063205, -0.339464
1645526885.244516, 0.598834, -0.151167, -0.401565
1645526886.536891, 0.810855, -0.238579, -0.410694
1645526887.829107, 1.012383, -0.332144, -0.411104
1645526889.121650, 1.239993, -0.432379, -0.383964
1645526890.314919, 1.431411, -0.514536, -0.357067
1645526891.507776, 1.624144, -0.592393, -0.341026
1645526892.700876, 1.846388, -0.670236, -0.289115
1645526896.577676, 1.908989, -0.687815, -0.093534
1645526898.664961, 2.053635, -0.687766, 0.112607
1645526899.957321, 2.253675, -0.656073, 0.222616
1645526901.249854, 2.457078, -0.596697, 0.300297
1645526902.541805, 2.682239, -0.529205, 0.334502
1645526903.734454, 2.892139, -0.456061, 0.354633
1645526905.027716, 3.090718, -0.381343, 0.366001
1645526907.314848, 3.293631, -0.299844, 0.146887
1645526908.011040, 3.302979, -0.300072, -0.075065
1645526909.701374, 3.323726, -0.308225, -0.281556
1645526910.298048, 3.343134, -0.311513, -0.487692
1645526910.895015, 3.338132, -0.314614, -0.696212
1645526914.773015, 3.361603, -0.342034, -0.930940
1645526915.369303, 3.374489, -0.361847, -1.171713
1645526915.766980, 3.380217, -0.415543, -1.388563
1645526916.165224, 3.379503, -0.476248, -1.600637
1645526916.662536, 3.371197, -0.552245, -1.823367
1645526917.258338, 3.341655, -0.640509, -2.051860
1645526918.053661, 3.267291, -0.750174, -2.268926
1645526919.445774, 3.097502, -0.916542, -2.470497
1645526920.838076, 2.895815, -1.060907, -2.528869
1645526922.229979, 2.694586, -1.217969, -2.342618
1645526923.224279, 2.576050, -1.360000, -2.135434
1645526924.615891, 2.477835, -1.580460, -1.925536
1645526938.832428, 2.419143, -1.755826, -1.698620
1645526939.527322, 2.414621, -1.758737, -1.492705
1645526940.322587, 2.418472, -1.769671, -1.274624
1645526941.614599, 2.421769, -1.781626, -1.062454
1645526942.807315, 2.427108, -1.794073, -0.847947
1645526943.404004, 2.423063, -1.798754, -0.606597
1645526943.900360, 2.418661, -1.797272, -0.375290
1645526944.397058, 2.420136, -1.800157, -0.157992
1645526944.893759, 2.448640, -1.799812, 0.063280
1645526945.390971, 2.521113, -1.786870, 0.265061
1645526946.682832, 2.721225, -1.706185, 0.471550
1645526948.074854, 2.929901, -1.594046, 0.489253
1645526950.859113, 3.132806, -1.497825, 0.386507
1645526952.250915, 3.343884, -1.418798, 0.301626
1645526953.543205, 3.556244, -1.365441, 0.218461
1645526954.736813, 3.763748, -1.323025, 0.213457
1645526955.929928, 3.971648, -1.280069, 0.200783
1645526957.123510, 4.179906, -1.243028, 0.187262
1645526958.614797, 4.394644, -1.188896, 0.356901
1645526959.608307, 4.519928, -1.132927, 0.560139
1645526961.299326, 4.726624, -1.005256, 0.516763
1645526963.386733, 4.936292, -0.889028, 0.631024
1645526968.655847, 4.976541, -0.852847, 0.857190
1645526969.450725, 5.013581, -0.791855, 1.082324
1645526970.345048, 5.047522, -0.710499, 1.321704
1645526971.040311, 5.052253, -0.688997, 1.522549
1645526972.432034, 5.055740, -0.680086, 1.733379
1645526973.426414, 5.057240, -0.674833, 1.956499
1645526975.613637, 5.035322, -0.630811, 1.721128
1645526976.408393, 5.034659, -0.627897, 1.506728
1645526977.004677, 5.032176, -0.623834, 1.269830
1645526977.502515, 5.032710, -0.616469, 1.050376
1645526977.999930, 5.040262, -0.609144, 0.826344
