129.485000, -nan, -nan, -nan
190.186000, 1.596308, -1.486934, -2.275308
190.273000, 1.590710, -1.493462, -2.283318
190.378000, 1.583824, -1.501389, -2.288455
190.480000, 1.577103, -1.509061, -2.291721
190.589000, 1.569901, -1.517244, -2.292062
190.677000, 1.565191, -1.522614, -2.287761
190.786000, 1.564703, -1.523178, -2.244875
190.875000, 1.564703, -1.523178, -2.195694
190.977000, 1.564703, -1.523178, -2.128665
191.087000, 1.564877, -1.524464, -2.055953
191.180000, 1.564877, -1.524464, -1.994102
191.288000, 1.564877, -1.524464, -1.923655
191.376000, 1.564877, -1.524464, -1.865841
191.479000, 1.566360, -1.523947, -1.797567
191.585000, 1.566360, -1.523947, -1.727745
191.675000, 1.566360, -1.523947, -1.668494
191.774000, 1.566310, -1.523705, -1.604306
191.880000, 1.566310, -1.523705, -1.534472
191.985000, 1.566310, -1.523705, -1.465417
192.069000, 1.565157, -1.521427, -1.410708
192.176000, 1.565157, -1.521427, -1.340401
192.276000, 1.565157, -1.521427, -1.274586
192.387000, 1.565157, -1.521427, -1.201516
192.480000, 1.564044, -1.520875, -1.142535
192.573000, 1.564044, -1.520875, -1.082110
192.685000, 1.564044, -1.520875, -1.008418
192.779000, 1.565172, -1.520223, -0.944742
192.888000, 1.565172, -1.520223, -0.874603
192.976000, 1.565172, -1.520223, -0.821897
193.077000, 1.565172, -1.520223, -0.766120
193.184000, 1.564374, -1.521458, -0.714147
193.281000, 1.564374, -1.521458, -0.672678
193.368000, 1.564374, -1.521458, -0.632780
193.478000, 1.564374, -1.521458, -0.594113
193.587000, 1.564374, -1.521458, -0.550651
193.681000, 1.564374, -1.521458, -0.523509
193.786000, 1.564374, -1.521458, -0.522618
193.889000, 1.564374, -1.521458, -0.522616
193.979000, 1.564374, -1.521458, -0.522614
194.075000, 1.564374, -1.521458, -0.522612
194.186000, 1.564374, -1.521458, -0.522610
194.286000, 1.564374, -1.521458, -0.522608
194.377000, 1.564374, -1.521458, -0.522604
194.472000, 1.564374, -1.521458, -0.522604
194.573000, 1.564374, -1.521458, -0.522599
194.681000, 1.564374, -1.521458, -0.522597
194.770000, 1.564374, -1.521458, -0.522594
194.884000, 1.564374, -1.521458, -0.522590
194.984000, 1.564374, -1.521458, -0.522590
195.074000, 1.564374, -1.521458, -0.522588
195.174000, 1.564374, -1.521458, -0.522585
195.270000, 1.564374, -1.521458, -0.522583
195.386000, 1.564374, -1.521458, -0.522580
195.474000, 1.564374, -1.521458, -0.522578
195.578000, 1.564374, -1.521458, -0.522576
195.684000, 1.564374, -1.521458, -0.522573
195.777000, 1.565805, -1.522281, -0.519492
195.882000, 1.574382, -1.524339, -0.498302
195.977000, 1.588685, -1.531783, -0.459879
196.085000, 1.607851, -1.540629, -0.404516
196.173000, 1.624930, -1.547472, -0.357207
196.271000, 1.637948, -1.556075, -0.309748
196.379000, 1.658469, -1.562140, -0.265573
196.487000, 1.679423, -1.567372, -0.219442
196.583000, 1.698464, -1.571078, -0.167759
196.678000, 1.717058, -1.573843, -0.127918
196.785000, 1.738333, -1.576138, -0.086942
196.881000, 1.756901, -1.578821, -0.051567
196.976000, 1.776890, -1.579448, -0.011985
197.072000, 1.795889, -1.579358, 0.020597
197.178000, 1.816275, -1.578628, 0.050875
197.283000, 1.837828, -1.577212, 0.079305
197.383000, 1.857148, -1.575462, 0.100814
197.482000, 1.877425, -1.573226, 0.118589
197.584000, 1.897067, -1.570728, 0.134207
197.677000, 1.915482, -1.568116, 0.147318
197.788000, 1.937419, -1.564705, 0.160857
197.883000, 1.953837, -1.561158, 0.170922
197.979000, 1.972743, -1.557808, 0.179485
198.076000, 1.992604, -1.554127, 0.186766
198.179000, 2.012246, -1.550356, 0.192276
198.281000, 2.032458, -1.546377, 0.196196
198.387000, 2.052851, -1.542284, 0.201910
198.481000, 2.071250, -1.538421, 0.211780
198.586000, 2.092150, -1.533822, 0.221073
198.677000, 2.110673, -1.529592, 0.227713
198.778000, 2.129171, -1.525253, 0.232834
198.886000, 2.150566, -1.520130, 0.236813
198.982000, 2.171217, -1.517252, 0.239049
199.085000, 2.191046, -1.512462, 0.232261
199.177000, 2.208979, -1.508343, 0.218893
199.278000, 2.228731, -1.504115, 0.201583
199.377000, 2.248366, -1.500309, 0.181585
199.475000, 2.269056, -1.496715, 0.162572
199.569000, 2.286048, -1.494054, 0.148228
199.678000, 2.308229, -1.490932, 0.131706
199.781000, 2.328668, -1.488362, 0.119437
199.869000, 2.345554, -1.486395, 0.112612
199.980000, 2.368218, -1.483913, 0.106703
200.084000, 2.388595, -1.483200, 0.105492
200.180000, 2.407689, -1.481180, 0.104944
200.282000, 2.427978, -1.479059, 0.103676
200.387000, 2.448866, -1.476888, 0.103032
200.476000, 2.466572, -1.475069, 0.102010
200.582000, 2.487662, -1.472912, 0.101437
200.678000, 2.506964, -1.470965, 0.099296
200.788000, 2.528661, -1.468841, 0.096254
200.885000, 2.547972, -1.466994, 0.094064
200.985000, 2.567887, -1.465147, 0.091289
201.078000, 2.586779, -1.464169, 0.087222
201.175000, 2.605712, -1.462571, 0.082033
201.278000, 2.626443, -1.460883, 0.080762
201.365000, 2.644982, -1.459383, 0.080731
201.482000, 2.666911, -1.457609, 0.080734
201.578000, 2.686048, -1.456060, 0.081175
201.688000, 2.707974, -1.454254, 0.083570
201.784000, 2.727104, -1.452622, 0.086238
201.884000, 2.747228, -1.450865, 0.088371
201.984000, 2.766948, -1.449088, 0.091050
202.078000, 2.786834, -1.447163, 0.093195
202.171000, 2.804555, -1.445485, 0.095132
202.276000, 2.825261, -1.443509, 0.095129
202.377000, 2.845369, -1.441591, 0.095132
202.477000, 2.865279, -1.439689, 0.095658
202.586000, 2.886978, -1.437595, 0.095524
202.681000, 2.905894, -1.435810, 0.092917
202.777000, 2.925012, -1.434042, 0.091838
202.886000, 2.946919, -1.432022, 0.092478
202.988000, 2.967032, -1.430147, 0.092250
203.073000, 2.982901, -1.426869, 0.089096
203.172000, 3.002627, -1.425154, 0.084589
203.282000, 3.024552, -1.423337, 0.080382
203.383000, 3.045288, -1.421717, 0.075869
203.484000, 3.065034, -1.420250, 0.072086
203.572000, 3.079847, -1.419206, 0.069924
203.680000, 3.091562, -1.418299, 0.090011
203.768000, 3.100217, -1.417414, 0.111835
203.877000, 3.112129, -1.415967, 0.127393
203.985000, 3.130433, -1.413554, 0.136745
204.085000, 3.148449, -1.410950, 0.146027
204.182000, 3.167860, -1.408240, 0.125963
204.287000, 3.186014, -1.406767, 0.093185
204.387000, 3.205953, -1.405215, 0.061810
204.480000, 3.221234, -1.404464, 0.034548
204.579000, 3.228813, -1.404258, 0.012793
204.674000, 3.229029, -1.404255, -0.032640
204.788000, 3.229029, -1.404255, -0.107482
204.879000, 3.225045, -1.402584, -0.167916
204.969000, 3.225045, -1.402584, -0.230313
205.078000, 3.225045, -1.402584, -0.298623
205.185000, 3.225045, -1.402584, -0.368926
205.268000, 3.224181, -1.404182, -0.426773
205.382000, 3.224181, -1.404182, -0.499188
205.480000, 3.224181, -1.404182, -0.563655
205.584000, 3.222142, -1.402744, -0.632221
205.678000, 3.222142, -1.402744, -0.694102
205.775000, 3.222142, -1.402744, -0.757899
205.881000, 3.222142, -1.402744, -0.827639
205.975000, 3.221399, -1.403944, -0.888069
206.075000, 3.221399, -1.403944, -0.953897
206.174000, 3.221399, -1.403944, -1.019065
206.287000, 3.220461, -1.402847, -1.095679
206.380000, 3.220461, -1.402847, -1.156768
206.481000, 3.220461, -1.402847, -1.224456
206.591000, 3.219954, -1.404303, -1.296966
206.686000, 3.219954, -1.404303, -1.359498
206.770000, 3.219954, -1.404303, -1.415420
206.876000, 3.219954, -1.404303, -1.485084
206.987000, 3.221309, -1.402236, -1.558246
207.085000, 3.221309, -1.402236, -1.622662
207.183000, 3.221309, -1.402236, -1.687146
207.276000, 3.225388, -1.402618, -1.748970
207.377000, 3.225388, -1.402618, -1.815441
207.474000, 3.225388, -1.402618, -1.879216
207.586000, 3.225388, -1.402618, -1.952371
207.675000, 3.225119, -1.401642, -2.010247
207.784000, 3.225119, -1.401642, -2.082187
207.881000, 3.225119, -1.401642, -2.145473
207.984000, 3.225000, -1.402595, -2.209756
208.077000, 3.225000, -1.402595, -2.263537
208.183000, 3.225000, -1.402595, -2.321993
208.282000, 3.225000, -1.402595, -2.373978
208.375000, 3.228970, -1.403177, -2.416317
208.483000, 3.228970, -1.403177, -2.463465
208.581000, 3.228970, -1.403177, -2.505548
208.677000, 3.228970, -1.403177, -2.544517
208.777000, 3.228970, -1.403177, -2.589540
208.884000, 3.228970, -1.403177, -2.635501
208.978000, 3.228417, -1.403444, -2.677604
209.071000, 3.228417, -1.403444, -2.723044
209.188000, 3.228417, -1.403444, -2.774305
209.274000, 3.228417, -1.403444, -2.810546
209.380000, 3.226767, -1.403948, -2.855237
209.484000, 3.220909, -1.405508, -2.905349
209.584000, 3.216236, -1.406093, -2.954621
209.671000, 3.214866, -1.406313, -2.988398
209.779000, 3.206250, -1.407521, -3.010621
209.887000, 3.189213, -1.409691, -3.014230
209.984000, 3.169587, -1.412309, -3.001534
210.083000, 3.150401, -1.415179, -2.985577
210.182000, 3.130861, -1.418379, -2.973250
210.284000, 3.110769, -1.421910, -2.962191
210.386000, 3.090716, -1.425654, -2.950510
210.482000, 3.071889, -1.429423, -2.939157
210.583000, 3.051919, -1.433587, -2.932575
210.682000, 3.032761, -1.437729, -2.922719
210.780000, 3.016279, -1.441775, -2.903131
210.886000, 3.005823, -1.444525, -2.866223
210.982000, 2.994972, -1.447766, -2.837762
211.079000, 2.981984, -1.452044, -2.803108
211.181000, 2.973163, -1.455364, -2.765230
211.287000, 2.960323, -1.460620, -2.737770
211.388000, 2.950046, -1.465196, -2.710257
211.488000, 2.939769, -1.470043, -2.693257
211.583000, 2.929080, -1.475160, -2.679968
211.669000, 2.919953, -1.479799, -2.663908
211.773000, 2.909795, -1.485135, -2.649050
211.879000, 2.899548, -1.490783, -2.629787
211.978000, 2.889669, -1.496395, -2.615871
212.086000, 2.879531, -1.502457, -2.592845
212.179000, 2.869197, -1.508776, -2.595848
212.286000, 2.852158, -1.518934, -2.613649
212.376000, 2.837513, -1.527317, -2.628325
212.477000, 2.820969, -1.536532, -2.638168
212.585000, 2.803189, -1.546225, -2.645687
212.682000, 2.787008, -1.554931, -2.652918
212.778000, 2.771218, -1.563176, -2.669667
212.877000, 2.754592, -1.571428, -2.689427
212.975000, 2.737373, -1.579753, -2.690537
213.071000, 2.722326, -1.585293, -2.682678
213.172000, 2.705593, -1.593752, -2.668077
213.282000, 2.687231, -1.603145, -2.671699
213.388000, 2.669130, -1.612225, -2.681257
213.484000, 2.656614, -1.618384, -2.687540
213.582000, 2.654557, -1.619385, -2.689298
213.678000, 2.654557, -1.619385, -2.689287
213.778000, 2.654557, -1.619385, -2.689285
213.883000, 2.654557, -1.619385, -2.689281
213.989000, 2.654557, -1.619385, -2.689278
214.087000, 2.654557, -1.619385, -2.689278
214.185000, 2.654557, -1.619385, -2.689275
214.288000, 2.654557, -1.619385, -2.689273
214.374000, 2.654557, -1.619385, -2.689270
214.477000, 2.654557, -1.619385, -2.689268
214.582000, 2.654557, -1.619385, -2.689267
214.682000, 2.654557, -1.619385, -2.689265
214.773000, 2.654557, -1.619385, -2.689263
214.870000, 2.654557, -1.619385, -2.689260
214.977000, 2.654557, -1.619385, -2.689257
215.074000, 2.654557, -1.619385, -2.689254
215.183000, 2.654557, -1.619385, -2.689252
215.280000, 2.654557, -1.619385, -2.689250
215.384000, 2.654557, -1.619385, -2.689247
215.488000, 2.654557, -1.619385, -2.689244
215.585000, 2.654557, -1.619385, -2.689240
215.679000, 2.654557, -1.619385, -2.689237
215.770000, 2.654557, -1.619385, -2.689234
215.872000, 2.654557, -1.619385, -2.689232
215.985000, 2.654557, -1.619385, -2.689230
216.080000, 2.654557, -1.619385, -2.689227
216.180000, 2.654557, -1.619385, -2.689224
216.286000, 2.654557, -1.619385, -2.689223
216.384000, 2.654557, -1.619385, -2.689220
216.476000, 2.654557, -1.619385, -2.689216
216.583000, 2.654557, -1.619385, -2.689212
216.682000, 2.654557, -1.619385, -2.689211
216.778000, 2.654557, -1.619385, -2.689209
216.872000, 2.654557, -1.619385, -2.689208
216.981000, 2.654557, -1.619385, -2.689205
217.082000, 2.654557, -1.619385, -2.689200
217.179000, 2.654557, -1.619385, -2.689198
217.278000, 2.654557, -1.619385, -2.689197
217.385000, 2.654557, -1.619385, -2.689191
217.484000, 2.654557, -1.619385, -2.689187
217.573000, 2.654557, -1.619385, -2.689186
217.679000, 2.654557, -1.619385, -2.689182
217.783000, 2.654557, -1.619385, -2.689180
217.882000, 2.654557, -1.619385, -2.689177
217.974000, 2.654557, -1.619385, -2.689174
218.086000, 2.654557, -1.619385, -2.689172
218.175000, 2.654557, -1.619385, -2.689169
218.281000, 2.654557, -1.619385, -2.689166
218.377000, 2.654557, -1.619385, -2.689164
218.478000, 2.654557, -1.619385, -2.689163
218.575000, 2.654557, -1.619385, -2.689161
218.672000, 2.654557, -1.619385, -2.689156
218.777000, 2.654557, -1.619385, -2.689156
218.880000, 2.654557, -1.619385, -2.689153
218.973000, 2.654557, -1.619385, -2.689150
219.086000, 2.654557, -1.619385, -2.689147
219.178000, 2.654557, -1.619385, -2.689145
219.276000, 2.654557, -1.619385, -2.689143
219.374000, 2.653242, -1.620026, -2.686288
219.479000, 2.649146, -1.622062, -2.659562
219.571000, 2.649146, -1.622062, -2.619069
219.676000, 2.648141, -1.622719, -2.551740
219.775000, 2.646710, -1.624911, -2.488542
219.878000, 2.645256, -1.626154, -2.416964
219.980000, 2.640978, -1.630215, -2.353688
220.081000, 2.633072, -1.636512, -2.289779
220.176000, 2.627639, -1.643128, -2.227293
220.285000, 2.623697, -1.648514, -2.155038
220.375000, 2.622908, -1.649833, -2.096344
220.488000, 2.621486, -1.652444, -2.031205
220.579000, 2.620780, -1.653977, -1.992785
220.684000, 2.619604, -1.656696, -1.944645
220.778000, 2.618962, -1.658497, -1.901935
220.872000, 2.618174, -1.660870, -1.864364
220.964000, 2.618345, -1.662984, -1.826072
221.077000, 2.617587, -1.666157, -1.767212
221.178000, 2.617325, -1.667748, -1.723621
221.284000, 2.616937, -1.670533, -1.674601
221.381000, 2.616804, -1.672328, -1.634217
221.487000, 2.616659, -1.675162, -1.588443
221.581000, 2.616811, -1.675989, -1.550974
221.670000, 2.616863, -1.677000, -1.513731
221.788000, 2.617091, -1.680154, -1.463576
221.886000, 2.617091, -1.680154, -1.422380
221.984000, 2.617091, -1.680154, -1.379512
222.084000, 2.619436, -1.680797, -1.337727
222.182000, 2.619436, -1.680797, -1.298186
222.281000, 2.619436, -1.680797, -1.256245
222.377000, 2.619436, -1.680797, -1.216871
222.480000, 2.619436, -1.680797, -1.174626
222.573000, 2.619436, -1.680797, -1.135792
222.672000, 2.618483, -1.681507, -1.095804
222.781000, 2.618483, -1.681507, -1.051042
222.887000, 2.618483, -1.681507, -1.007541
222.977000, 2.618483, -1.681507, -0.970128
223.083000, 2.618483, -1.681507, -0.925020
223.188000, 2.618483, -1.681507, -0.881135
223.282000, 2.618354, -1.682842, -0.839664
223.388000, 2.618354, -1.682842, -0.794621
223.474000, 2.618354, -1.682842, -0.760144
223.585000, 2.618354, -1.682842, -0.714794
223.678000, 2.618354, -1.682842, -0.676291
223.786000, 2.617556, -1.681839, -0.632879
223.874000, 2.617556, -1.681839, -0.596187
223.984000, 2.617556, -1.681839, -0.549513
224.071000, 2.617556, -1.681839, -0.511034
224.182000, 2.617556, -1.681839, -0.444338
224.288000, 2.617576, -1.678329, -0.389892
224.384000, 2.617576, -1.678329, -0.350568
224.480000, 2.617576, -1.678329, -0.312033
224.576000, 2.617576, -1.678329, -0.282529
224.683000, 2.617576, -1.678329, -0.281037
224.780000, 2.617576, -1.678329, -0.281034
224.876000, 2.617576, -1.678329, -0.281034
224.980000, 2.617576, -1.678329, -0.281028
225.081000, 2.617576, -1.678329, -0.281026
225.180000, 2.617576, -1.678329, -0.281023
225.286000, 2.617576, -1.678329, -0.281020
225.378000, 2.617576, -1.678329, -0.281019
225.488000, 2.617576, -1.678329, -0.281016
225.582000, 2.617576, -1.678329, -0.281013
225.686000, 2.617576, -1.678329, -0.281010
225.781000, 2.617576, -1.678329, -0.281009
225.882000, 2.617576, -1.678329, -0.281006
225.983000, 2.617576, -1.678329, -0.281003
226.075000, 2.617576, -1.678329, -0.281002
226.182000, 2.617576, -1.678329, -0.280998
226.284000, 2.617576, -1.678329, -0.280995
226.377000, 2.617576, -1.678329, -0.280994
226.486000, 2.617576, -1.678329, -0.280991
226.581000, 2.617576, -1.678329, -0.280987
226.681000, 2.617576, -1.678329, -0.280984
226.782000, 2.617576, -1.678329, -0.280981
226.880000, 2.617576, -1.678329, -0.280976
226.979000, 2.617576, -1.678329, -0.280975
227.091000, 2.617576, -1.678329, -0.280973
227.163000, 2.617576, -1.678329, -0.280971
227.280000, 2.617576, -1.678329, -0.280968
227.375000, 2.617576, -1.678329, -0.280964
227.476000, 2.617576, -1.678329, -0.280962
227.585000, 2.617576, -1.678329, -0.280960
227.683000, 2.617576, -1.678329, -0.280956
227.776000, 2.617576, -1.678329, -0.280953
227.887000, 2.617576, -1.678329, -0.280951
227.988000, 2.617576, -1.678329, -0.280950
228.083000, 2.617576, -1.678329, -0.280946
228.183000, 2.617576, -1.678329, -0.280942
228.267000, 2.617576, -1.678329, -0.280941
228.383000, 2.617576, -1.678329, -0.280937
228.487000, 2.617576, -1.678329, -0.280934
228.576000, 2.617576, -1.678329, -0.280930
228.673000, 2.617576, -1.678329, -0.280930
228.788000, 2.617576, -1.678329, -0.280927
228.877000, 2.617576, -1.678329, -0.280925
228.985000, 2.617576, -1.678329, -0.280922
229.067000, 2.617576, -1.678329, -0.280920
229.176000, 2.617576, -1.678329, -0.280917
229.282000, 2.617576, -1.678329, -0.280914
229.378000, 2.617576, -1.678329, -0.280912
229.476000, 2.617576, -1.678329, -0.280910
229.576000, 2.617576, -1.678329, -0.280907
229.674000, 2.617576, -1.678329, -0.280903
229.771000, 2.617576, -1.678329, -0.280902
229.867000, 2.617576, -1.678329, -0.280900
229.973000, 2.617576, -1.678329, -0.280897
230.080000, 2.617576, -1.678329, -0.280893
230.176000, 2.617576, -1.678329, -0.280889
230.288000, 2.617576, -1.678329, -0.280886
230.379000, 2.617576, -1.678329, -0.280884
230.487000, 2.617576, -1.678329, -0.280878
230.572000, 2.617576, -1.678329, -0.280875
230.688000, 2.617576, -1.678329, -0.280873
230.780000, 2.617576, -1.678329, -0.280869
230.884000, 2.617576, -1.678329, -0.280866
230.979000, 2.617576, -1.678329, -0.280863
231.065000, 2.617576, -1.678329, -0.280860
231.183000, 2.617576, -1.678329, -0.280857
231.281000, 2.617576, -1.678329, -0.280854
231.383000, 2.617576, -1.678329, -0.280850
231.477000, 2.617576, -1.678329, -0.280849
231.581000, 2.617576, -1.678329, -0.280846
231.677000, 2.617576, -1.678329, -0.280843
231.776000, 2.617576, -1.678329, -0.280840
231.873000, 2.617576, -1.678329, -0.280838
231.981000, 2.617576, -1.678329, -0.280836
232.085000, 2.617576, -1.678329, -0.280832
232.173000, 2.617576, -1.678329, -0.280827
232.285000, 2.617576, -1.678329, -0.280825
232.385000, 2.617576, -1.678329, -0.280823
232.481000, 2.617576, -1.678329, -0.280821
232.588000, 2.617576, -1.678329, -0.280818
232.678000, 2.617576, -1.678329, -0.280816
232.774000, 2.617576, -1.678329, -0.280814
232.882000, 2.617576, -1.678329, -0.280812
232.985000, 2.617576, -1.678329, -0.280809
233.076000, 2.617576, -1.678329, -0.280807
233.170000, 2.617576, -1.678329, -0.280805
233.286000, 2.617576, -1.678329, -0.280802
233.387000, 2.617576, -1.678329, -0.280799
233.479000, 2.617576, -1.678329, -0.280796
233.578000, 2.617576, -1.678329, -0.280793
233.674000, 2.617576, -1.678329, -0.280790
233.784000, 2.617576, -1.678329, -0.280790
233.871000, 2.617576, -1.678329, -0.280788
233.983000, 2.617576, -1.678329, -0.280787
234.085000, 2.617576, -1.678329, -0.280785
234.176000, 2.617576, -1.678329, -0.280781
234.275000, 2.617576, -1.678329, -0.280777
234.388000, 2.617576, -1.678329, -0.280773
234.462000, 2.617576, -1.678329, -0.280772
234.574000, 2.617576, -1.678329, -0.280767
234.681000, 2.617576, -1.678329, -0.280763
234.783000, 2.617576, -1.678329, -0.280762
234.882000, 2.617576, -1.678329, -0.280758
234.975000, 2.617576, -1.678329, -0.276153
235.071000, 2.617576, -1.678329, -0.244687
235.176000, 2.620033, -1.679278, -0.180478
235.286000, 2.620033, -1.679278, -0.108062
235.378000, 2.620033, -1.679278, -0.046873
235.484000, 2.620702, -1.679895, 0.023636
235.581000, 2.620702, -1.679895, 0.091949
235.679000, 2.620702, -1.679895, 0.152478
235.773000, 2.620702, -1.679895, 0.213697
235.882000, 2.622432, -1.679050, 0.286288
235.975000, 2.622432, -1.679050, 0.349419
236.083000, 2.622432, -1.679050, 0.421197
236.180000, 2.622268, -1.679564, 0.483637
236.282000, 2.622268, -1.679564, 0.550110
236.386000, 2.622268, -1.679564, 0.619701
236.486000, 2.619228, -1.678159, 0.683306
236.581000, 2.619228, -1.678159, 0.745755
236.686000, 2.619228, -1.678159, 0.814848
236.779000, 2.619228, -1.678159, 0.875962
236.887000, 2.618907, -1.678973, 0.947048
236.971000, 2.618907, -1.678973, 1.002317
237.084000, 2.618907, -1.678973, 1.077354
237.176000, 2.617756, -1.677813, 1.137155
237.277000, 2.617756, -1.677813, 1.203620
237.379000, 2.617756, -1.677813, 1.270709
237.480000, 2.616370, -1.677734, 1.337575
237.586000, 2.616370, -1.677734, 1.406003
237.688000, 2.616370, -1.677734, 1.473142
237.783000, 2.616370, -1.677734, 1.535567
237.874000, 2.618044, -1.676389, 1.595434
237.983000, 2.618044, -1.676389, 1.668552
238.088000, 2.618044, -1.676389, 1.736233
238.171000, 2.617113, -1.676306, 1.792322
238.277000, 2.617113, -1.676306, 1.860752
238.380000, 2.617113, -1.676306, 1.929100
238.476000, 2.619327, -1.678850, 1.993087
238.582000, 2.619327, -1.678850, 2.064822
238.684000, 2.619327, -1.678850, 2.130564
238.775000, 2.619327, -1.678850, 2.189805
238.872000, 2.618653, -1.677755, 2.253905
238.981000, 2.618653, -1.677755, 2.325640
239.083000, 2.618653, -1.677755, 2.393332
239.187000, 2.619788, -1.676100, 2.463351
239.278000, 2.619788, -1.676100, 2.523185
239.383000, 2.619788, -1.676100, 2.592193
239.482000, 2.621031, -1.676814, 2.657736
239.588000, 2.621031, -1.676814, 2.728108
239.686000, 2.621031, -1.676814, 2.792471
239.779000, 2.621031, -1.676814, 2.852931
239.872000, 2.622798, -1.675696, 2.916215
239.970000, 2.622798, -1.675696, 2.980705
240.076000, 2.622798, -1.675696, 3.050369
240.186000, 2.625251, -1.676879, 3.124314
240.276000, 2.625251, -1.676879, -3.098972
240.375000, 2.625251, -1.676879, -3.034550
240.486000, 2.625251, -1.676879, -2.961543
240.570000, 2.624740, -1.673044, -2.906134
240.682000, 2.624740, -1.673044, -2.833077
240.779000, 2.624740, -1.673044, -2.766661
240.874000, 2.624479, -1.672554, -2.704080
240.984000, 2.624479, -1.672554, -2.633224
241.077000, 2.624479, -1.672554, -2.572099
241.179000, 2.621811, -1.672474, -2.506332
241.277000, 2.621811, -1.672474, -2.441915
241.385000, 2.621811, -1.672474, -2.371436
241.487000, 2.621811, -1.672474, -2.304231
241.586000, 2.623109, -1.672417, -2.239049
241.685000, 2.623109, -1.672417, -2.173241
241.785000, 2.623109, -1.672417, -2.107370
241.877000, 2.622261, -1.674767, -2.045487
241.975000, 2.622261, -1.674767, -1.981106
242.080000, 2.622261, -1.674767, -1.910658
242.180000, 2.622509, -1.672678, -1.844368
242.278000, 2.622509, -1.672678, -1.779903
242.376000, 2.622509, -1.672678, -1.715459
242.487000, 2.622509, -1.672678, -1.642482
242.565000, 2.621864, -1.671449, -1.589611
242.672000, 2.621864, -1.671449, -1.519868
242.782000, 2.621864, -1.671449, -1.447550
242.885000, 2.623086, -1.672351, -1.381202
242.979000, 2.623086, -1.672351, -1.318036
243.081000, 2.623086, -1.672351, -1.251554
243.184000, 2.623467, -1.673062, -1.183437
243.279000, 2.623467, -1.673062, -1.120960
243.371000, 2.623467, -1.673062, -1.057138
243.476000, 2.623467, -1.673062, -0.990177
243.579000, 2.622639, -1.672459, -0.925246
243.688000, 2.622639, -1.672459, -0.853551
243.771000, 2.622639, -1.672459, -0.798996
243.872000, 2.620596, -1.671900, -0.732120
243.974000, 2.620596, -1.671900, -0.666236
244.083000, 2.620596, -1.671900, -0.594579
244.178000, 2.620596, -1.671900, -0.532154
244.278000, 2.620351, -1.672609, -0.463393
244.379000, 2.620351, -1.672609, -0.395035
244.476000, 2.620351, -1.672609, -0.333184
244.574000, 2.620046, -1.674611, -0.269628
244.676000, 2.620046, -1.674611, -0.208917
244.775000, 2.620046, -1.674611, -0.168280
244.875000, 2.620046, -1.674611, -0.126106
244.970000, 2.620046, -1.674611, -0.085819
245.077000, 2.620046, -1.674611, -0.041929
245.170000, 2.617890, -1.676966, -0.000085
245.277000, 2.617890, -1.676966, 0.047962
245.376000, 2.617890, -1.676966, 0.088752
245.482000, 2.617890, -1.676966, 0.134177
245.586000, 2.619916, -1.680189, 0.185555
245.672000, 2.619916, -1.680189, 0.225906
245.784000, 2.619916, -1.680189, 0.275853
245.880000, 2.619916, -1.680189, 0.316922
245.988000, 2.619916, -1.680189, 0.360936
246.085000, 2.620651, -1.679165, 0.405994
246.182000, 2.620651, -1.679165, 0.460426
246.276000, 2.620651, -1.679165, 0.508417
246.368000, 2.620651, -1.679165, 0.554965
246.486000, 2.621673, -1.678700, 0.607761
246.574000, 2.621673, -1.678700, 0.647041
246.685000, 2.621673, -1.678700, 0.693791
246.780000, 2.621673, -1.678700, 0.736941
246.884000, 2.621673, -1.678700, 0.794902
246.983000, 2.622286, -1.678396, 0.845579
247.072000, 2.622286, -1.678396, 0.889083
247.188000, 2.622286, -1.678396, 0.940281
247.287000, 2.622286, -1.678396, 0.981693
247.377000, 2.622286, -1.678396, 1.019906
247.483000, 2.624867, -1.680049, 1.063807
247.582000, 2.624867, -1.680049, 1.104748
247.682000, 2.624867, -1.680049, 1.145489
247.784000, 2.624867, -1.680049, 1.187590
247.879000, 2.624867, -1.680049, 1.226372
247.981000, 2.624867, -1.680049, 1.268856
248.080000, 2.624593, -1.682004, 1.311821
248.175000, 2.624593, -1.682004, 1.355939
248.279000, 2.624593, -1.682004, 1.398354
248.371000, 2.624593, -1.682004, 1.435654
248.481000, 2.624593, -1.682004, 1.481394
248.583000, 2.624593, -1.682004, 1.523346
248.686000, 2.623499, -1.686016, 1.565957
248.777000, 2.623499, -1.686016, 1.604795
248.880000, 2.623499, -1.686016, 1.654941
248.978000, 2.623499, -1.686016, 1.718614
249.083000, 2.623988, -1.686978, 1.786588
249.166000, 2.623988, -1.686978, 1.843844
249.278000, 2.623988, -1.686978, 1.914849
249.371000, 2.624025, -1.687791, 1.979800
249.477000, 2.624025, -1.687791, 2.050786
249.586000, 2.624025, -1.687791, 2.121143
249.684000, 2.624025, -1.687791, 2.185605
249.785000, 2.623657, -1.687327, 2.251007
249.884000, 2.623657, -1.687327, 2.316071
249.987000, 2.623657, -1.687327, 2.383758
250.074000, 2.622429, -1.688205, 2.442044
250.177000, 2.622429, -1.688205, 2.509765
250.281000, 2.622429, -1.688205, 2.580802
250.373000, 2.621832, -1.688180, 2.638732
250.483000, 2.621832, -1.688180, 2.711163
250.582000, 2.621832, -1.688180, 2.776259
250.686000, 2.621832, -1.688180, 2.845336
250.784000, 2.621784, -1.686456, 2.909978
