1645526351.883367, 3.209083, -2.787354, 1.563990
1645526448.569629, 3.227013, -2.686038, 1.767319
1645526449.146114, 3.213958, -2.615961, 1.970778
1645526450.299271, 3.150832, -2.461373, 2.175264
1645526451.928738, 3.026678, -2.318828, 2.373487
1645526452.580521, 3.032721, -2.324746, 2.590241
1645526453.031700, 3.031804, -2.341224, 2.799584
1645526453.658567, 3.011553, -2.333785, 2.999712
1645526454.435581, 3.011265, -2.332934, -3.072190
1645526470.153896, 2.961081, -2.333156, 3.003348
1645526470.880812, 2.958270, -2.338567, 2.791866
1645526471.883587, 2.944200, -2.335885, 2.588534
1645526472.535472, 2.927467, -2.336190, 2.385895
1645526473.187258, 2.918744, -2.326588, 2.181444
1645526473.738681, 2.913924, -2.324468, 1.970525
1645526474.189964, 2.903168, -2.306110, 1.766955
1645526474.590982, 2.901157, -2.284197, 1.559922
1645526474.992173, 2.904275, -2.245104, 1.350281
1645526475.393295, 2.919809, -2.186544, 1.140166
1645526475.769395, 2.948393, -2.138872, 0.935058
1645526476.220720, 2.991593, -2.086629, 0.731532
1645526476.947726, 3.088541, -2.016028, 0.528338
1645526482.738909, 3.286484, -1.924041, 0.352532
1645526483.691418, 3.298102, -1.923033, 0.150581
1645526484.418396, 3.300784, -1.921159, -0.055212
1645526484.919788, 3.304814, -1.925426, -0.259763
1645526485.396161, 3.308454, -1.926413, -0.462014
1645526485.847402, 3.311310, -1.927072, -0.665766
1645526486.298581, 3.317082, -1.924661, -0.870730
1645526486.724893, 3.317320, -1.925569, -1.076726
1645526487.125871, 3.324524, -1.933822, -1.282260
1645526487.477063, 3.328157, -1.970147, -1.487741
1645526487.827890, 3.327738, -2.015997, -1.696630
1645526488.178822, 3.318611, -2.060611, -1.906064
1645526488.529914, 3.299597, -2.095555, -2.107718
1645526488.880885, 3.268052, -2.134738, -2.317078
1645526489.256923, 3.223623, -2.173601, -2.520857
1645526489.783408, 3.162620, -2.209228, -2.726281
1645526490.460386, 3.088710, -2.230265, -2.935809
1645526493.343269, 3.062044, -2.234657, -2.732434
1645526493.894818, 3.058737, -2.234298, -2.528245
1645526494.421427, 3.058774, -2.232165, -2.325691
1645526496.577468, 3.059118, -2.230529, -2.058053
1645526501.792086, 3.034171, -2.281752, -1.851853
1645526502.820034, 3.028059, -2.293601, -1.649678
1645526503.546923, 3.024036, -2.292138, -1.437619
1645526504.875770, 3.029587, -2.320663, -1.228145
1645526505.978770, 3.035560, -2.328114, -1.028116
1645526506.605527, 3.040342, -2.335894, -0.826267
1645526507.257352, 3.044530, -2.336750, -0.625689
1645526507.984494, 3.044988, -2.338568, -0.421548
1645526508.586206, 3.044284, -2.336277, -0.217180
1645526509.062482, 3.049999, -2.337325, -0.016957
1645526509.438494, 3.080347, -2.334540, 0.187454
1645526509.814608, 3.133807, -2.316025, 0.397956
1645526510.366217, 3.207829, -2.274210, 0.606232
1645526512.296676, 3.407513, -2.088902, 0.765069
1645526513.876093, 3.527488, -1.992458, 0.565981
1645526514.778517, 3.582747, -1.959241, 0.362296
1645526515.530638, 3.590707, -1.954998, 0.159572
1645526516.132480, 3.597195, -1.955913, -0.043491
1645526516.558595, 3.600555, -1.955091, -0.244888
1645526518.739783, 3.633226, -1.963063, -0.040898
1645526520.996234, 3.632822, -1.959607, 0.221673
1645526524.781864, 3.656691, -1.954516, 0.428498
1645526525.408510, 3.662601, -1.950615, 0.630043
1645526526.010275, 3.668892, -1.946693, 0.833028
1645526526.586822, 3.674259, -1.937900, 1.043178
1645526527.088214, 3.689499, -1.907878, 1.253395
1645526527.539507, 3.696451, -1.874736, 1.466428
1645526528.366857, 3.694830, -1.857938, 1.673087
1645526529.695636, 3.649311, -1.654463, 1.842991
1645526530.974155, 3.593111, -1.451473, 1.804276
1645526532.177568, 3.553983, -1.247807, 1.708480
1645526534.609406, 3.544615, -1.088128, 1.504404
1645526537.016103, 3.567814, -0.978418, 1.301212
1645526543.584740, 3.646124, -0.777170, 1.113535
1645526546.141933, 3.705481, -0.665477, 0.910899
1645526547.997122, 3.785506, -0.554024, 1.111619
1645526550.228610, 3.799442, -0.514654, 1.312105
1645526551.958503, 3.811255, -0.399210, 1.513277
1645526552.635476, 3.808998, -0.358174, 1.717411
1645526553.162042, 3.800555, -0.330188, 1.923026
1645526554.014573, 3.761641, -0.251096, 2.128570
1645526554.992223, 3.734803, -0.208484, 2.331358
1645526556.195784, 3.720186, -0.192351, 2.608526
