1645526346.109550, 0.009450, 0.009983, 0.000296
1645526448.806858, 0.066562, 0.016974, -0.186138
1645526449.303654, 0.151585, -0.005473, -0.435880
1645526449.701517, 0.215331, -0.042975, -0.639529
1645526450.099762, 0.270312, -0.098053, -0.847265
1645526450.497874, 0.311899, -0.148041, -1.056913
1645526450.995735, 0.336614, -0.223323, -1.276996
1645526451.592143, 0.352580, -0.315853, -1.489285
1645526452.388292, 0.338020, -0.420394, -1.700447
1645526454.475720, 0.305855, -0.522231, -1.469201
1645526454.972195, 0.305048, -0.523433, -1.248742
1645526455.469241, 0.291428, -0.530882, -1.014249
1645526455.965182, 0.295541, -0.536899, -0.783333
1645526456.660522, 0.307626, -0.536653, -0.565786
1645526470.081784, 0.431071, -0.600144, -0.333059
1645526471.672509, 0.633082, -0.642642, -0.192247
1645526473.163063, 0.795420, -0.686109, -0.418497
1645526473.760249, 0.794033, -0.695186, -0.649572
1645526474.258582, 0.799719, -0.699964, -0.870981
1645526474.757081, 0.804948, -0.707958, -1.098578
1645526475.155614, 0.820721, -0.747899, -1.321545
1645526475.752605, 0.826160, -0.843659, -1.527215
1645526477.044024, 0.822788, -1.059196, -1.537456
1645526482.014403, 0.847209, -1.264685, -1.307144
1645526482.809296, 0.895189, -1.373815, -1.080383
1645526484.100999, 1.009581, -1.543829, -0.874173
1645526485.791256, 1.209248, -1.746133, -0.733650
1645526487.381322, 1.424246, -1.924960, -0.662108
1645526488.972688, 1.626882, -2.083866, -0.607105
1645526492.650857, 1.790883, -2.197583, -0.390199
1645526493.445794, 1.789084, -2.203484, -0.180609
1645526494.837220, 1.799004, -2.207398, 0.038073
1645526495.532953, 1.813409, -2.208302, 0.238140
1645526502.392886, 1.875027, -2.203252, 0.029340
1645526503.287834, 1.890779, -2.203428, -0.181680
1645526503.884817, 1.892577, -2.205608, -0.389924
1645526504.680309, 1.894915, -2.207405, -0.613462
1645526505.277379, 1.889647, -2.210504, -0.827785
1645526505.973530, 1.890869, -2.207869, -1.045535
1645526506.669569, 1.898049, -2.218174, -1.260103
1645526507.365787, 1.894419, -2.222046, -1.470856
1645526507.962963, 1.887066, -2.227901, -1.696387
1645526508.460210, 1.883495, -2.227249, -1.915460
1645526508.957933, 1.885501, -2.228768, -2.149684
1645526509.454588, 1.878625, -2.234359, -2.399993
1645526509.951478, 1.880083, -2.234902, -2.636900
1645526510.348611, 1.862941, -2.241809, -2.840540
1645526510.745937, 1.856477, -2.247796, -3.043706
1645526511.142931, 1.847730, -2.246441, 3.022273
1645526511.540295, 1.832254, -2.244985, 2.804872
1645526511.937340, 1.797159, -2.225179, 2.566629
1645526512.334355, 1.746722, -2.185608, 2.319933
1645526512.731964, 1.713456, -2.134082, 2.074603
1645526513.129222, 1.684792, -2.074159, 1.840393
1645526513.625741, 1.671856, -1.994272, 1.596698
1645526514.221774, 1.678759, -1.894642, 1.367592
1645526514.718265, 1.702261, -1.814343, 1.145157
1645526515.413608, 1.769236, -1.711099, 0.933527
1645526516.706126, 1.928380, -1.547720, 0.728485
1645526519.191820, 2.123868, -1.383505, 0.712753
1645526524.460819, 2.324747, -1.209862, 0.720919
1645526526.151319, 2.524769, -1.032716, 0.739530
1645526527.841539, 2.731538, -0.838819, 0.749369
1645526529.432675, 2.936347, -0.643837, 0.758915
1645526531.023588, 3.144694, -0.461409, 0.749592
1645526534.006147, 3.300182, -0.331240, 0.542840
1645526534.602854, 3.299445, -0.335769, 0.339378
1645526535.199737, 3.294837, -0.333555, 0.136785
1645526536.094922, 3.292313, -0.330945, -0.075204
