1645526348.131327, 0.002914, -2.418029, -0.004082
1645526448.388448, 0.087551, -2.419855, 0.207962
1645526448.789167, 0.152176, -2.401603, 0.422756
1645526449.189843, 0.220470, -2.368984, 0.640449
1645526449.565425, 0.271973, -2.327367, 0.855788
1645526450.066653, 0.329490, -2.266840, 1.067410
1645526450.768233, 0.364034, -2.160798, 1.278278
1645526451.996651, 0.410442, -1.950558, 1.438169
1645526453.149710, 0.445504, -1.740882, 1.485615
1645526454.402736, 0.460629, -1.531206, 1.507632
1645526456.733286, 0.465999, -1.396760, 1.312361
1645526469.212009, 0.482559, -1.356509, 1.104262
1645526469.787888, 0.500498, -1.318694, 0.887389
1645526470.188992, 0.521011, -1.313067, 0.683618
1645526470.914712, 0.593635, -1.267417, 0.473750
1645526472.215711, 0.796200, -1.195913, 0.278697
1645526473.416284, 0.994330, -1.154778, 0.188334
1645526474.567057, 1.184056, -1.109849, 0.204920
1645526475.717935, 1.375969, -1.058596, 0.239517
1645526476.868835, 1.567014, -1.007607, 0.289226
1645526482.174120, 1.764773, -0.946243, 0.335956
1645526483.401517, 1.851649, -0.915447, 0.132528
1645526483.802657, 1.907190, -0.915420, -0.079865
1645526484.178246, 1.968616, -0.926004, -0.286399
1645526484.554080, 2.023138, -0.952161, -0.493169
1645526484.929692, 2.076744, -0.988481, -0.704150
1645526485.405329, 2.129809, -1.049234, -0.915448
1645526486.156241, 2.196526, -1.160427, -1.121121
1645526487.407950, 2.263092, -1.366684, -1.275943
1645526488.684497, 2.314638, -1.575028, -1.372747
1645526492.490125, 2.355384, -1.776869, -1.360150
1645526494.018972, 2.366471, -1.849966, -1.564092
1645526494.570468, 2.373283, -1.850911, -1.769027
1645526496.123426, 2.368692, -1.856672, -2.111579
1645526500.706977, 2.363137, -1.879345, -1.911670
1645526501.283022, 2.367597, -1.882045, -1.710805
1645526501.934609, 2.364434, -1.892257, -1.503756
1645526502.410608, 2.367693, -1.897374, -1.303218
1645526502.936996, 2.366179, -1.901968, -1.091352
1645526503.413189, 2.368975, -1.903467, -0.880577
1645526503.864438, 2.374274, -1.903438, -0.673050
1645526504.290635, 2.375163, -1.904932, -0.470750
1645526504.767133, 2.376869, -1.907944, -0.267405
1645526505.444683, 2.392100, -1.910524, -0.066553
1645526505.971487, 2.395683, -1.910997, 0.136866
1645526506.322672, 2.425844, -1.905622, 0.338527
1645526506.849362, 2.486491, -1.876114, 0.540205
1645526507.451153, 2.556455, -1.828750, 0.746916
1645526509.155135, 2.758853, -1.636305, 0.679413
1645526510.558986, 2.960234, -1.495806, 0.551898
1645526511.836883, 3.163178, -1.383242, 0.487828
1645526513.064314, 3.366720, -1.283639, 0.443756
1645526514.266459, 3.567037, -1.190749, 0.440518
1645526516.794890, 3.776686, -1.092882, 0.460491
1645526518.672661, 3.916049, -1.035689, 0.255941
1645526520.776248, 3.920308, -1.036550, 0.015232
1645526524.733149, 3.949658, -1.036582, 0.218338
1645526525.934720, 4.021246, -1.015015, 0.425214
1645526526.911138, 4.102806, -0.973101, 0.629039
1645526527.862955, 4.125456, -0.950425, 0.834464
1645526528.489117, 4.128118, -0.951332, 1.037785
1645526529.040131, 4.133753, -0.951489, 1.239467
1645526529.541208, 4.133392, -0.951452, 1.442978
1645526529.991882, 4.134311, -0.952252, 1.642067
1645526530.593273, 4.138985, -0.955414, 1.846357
1645526543.005324, 4.088242, -0.830026, 2.046354
1645526553.613048, 4.080962, -0.812834, 2.253843
1645526554.088575, 4.076549, -0.803104, 2.453456
1645526554.589247, 4.076416, -0.802164, 2.655415
1645526555.065116, 4.070576, -0.798243, 2.855893
1645526556.292470, 4.025732, -0.796215, -2.986412
1645526559.771993, 3.978242, -0.808700, -2.783560
1645526560.172449, 3.923501, -0.834318, -2.577074
1645526560.573087, 3.894994, -0.856916, -2.374150
1645526561.073958, 3.874788, -0.883911, -2.169502
1645526561.925530, 3.865603, -0.902484, -1.966402
1645526562.851829, 3.865795, -0.905498, -1.763639
1645526563.577737, 3.864266, -0.983900, -1.563556
1645526568.633670, 3.861592, -1.059192, -1.771642
1645526569.159642, 3.848959, -1.091522, -1.985869
1645526569.560270, 3.824686, -1.134905, -2.189013
1645526569.935900, 3.787718, -1.178515, -2.393341
1645526570.336543, 3.737495, -1.216783, -2.597847
1645526570.887011, 3.655502, -1.255297, -2.800638
1645526571.787573, 3.512242, -1.286219, -3.002397
1645526574.239666, 3.240971, -1.300076, 3.104919
1645526579.318768, 3.044170, -1.271479, 2.901535
1645526581.320793, 3.038806, -1.267726, 3.099556
