  Time        X         Y         YAW
123.253000, 0.007092, -0.015456, -0.010537
123.360000, 0.007092, -0.015456, -0.010536
123.455000, 0.007092, -0.015456, -0.010534
123.566000, 0.007092, -0.015456, -0.010531
123.615000, 0.007092, -0.015456, -0.010528
123.755000, 0.007092, -0.015456, -0.010525
123.865000, 0.007092, -0.015456, -0.010523
123.967000, 0.007092, -0.015456, -0.010520
124.067000, 0.007092, -0.015456, -0.010517
124.155000, 0.007092, -0.015456, -0.010515
124.261000, 0.007092, -0.015456, -0.010514
124.360000, 0.007092, -0.015456, -0.010511
124.457000, 0.007092, -0.015456, -0.010509
124.548000, 0.007092, -0.015456, -0.010506
124.663000, 0.007092, -0.015456, -0.010505
124.764000, 0.007092, -0.015456, -0.010502
124.855000, 0.007092, -0.015456, -0.010499
124.965000, 0.007092, -0.015456, -0.010495
125.060000, 0.007092, -0.015456, -0.010493
125.167000, 0.007092, -0.015456, -0.010490
125.260000, 0.007092, -0.015456, -0.010487
125.361000, 0.007092, -0.015456, -0.010485
125.461000, 0.007092, -0.015456, -0.010484
125.556000, 0.007092, -0.015456, -0.010480
125.652000, 0.007092, -0.015456, -0.010478
125.763000, 0.007092, -0.015456, -0.010477
125.845000, 0.007092, -0.015456, -0.010476
125.961000, 0.007092, -0.015456, -0.010473
126.036000, 0.007092, -0.015456, -0.010471
126.163000, 0.007092, -0.015456, -0.010468
126.221000, 0.007092, -0.015456, -0.010467
126.360000, 0.007092, -0.015456, -0.010463
126.465000, 0.007092, -0.015456, -0.010460
126.565000, 0.007092, -0.015456, -0.010459
126.657000, 0.007287, -0.015458, -0.010493
126.767000, 0.010767, -0.015498, -0.012552
126.865000, 0.016916, -0.015583, -0.015080
126.941000, 0.024325, -0.015702, -0.016959
127.065000, 0.038138, -0.015957, -0.019919
127.163000, 0.054229, -0.016305, -0.023372
127.266000, 0.071519, -0.016741, -0.026804
127.352000, 0.089601, -0.017250, -0.029903
127.451000, 0.108192, -0.017835, -0.032603
127.563000, 0.130580, -0.018585, -0.033988
127.661000, 0.150568, -0.019279, -0.035756
127.767000, 0.171553, -0.020054, -0.037782
127.864000, 0.191139, -0.020801, -0.039188
127.960000, 0.216484, -0.020877, -0.046594
128.059000, 0.236059, -0.021855, -0.053017
128.162000, 0.257625, -0.023060, -0.058230
128.261000, 0.276591, -0.024196, -0.061143
128.356000, 0.295555, -0.025380, -0.063709
128.463000, 0.316709, -0.026771, -0.067198
128.567000, 0.337460, -0.028190, -0.068963
128.663000, 0.356613, -0.029531, -0.071192
128.729000, 0.372172, -0.030669, -0.075795
128.857000, 0.396295, -0.032591, -0.081745
128.962000, 0.411191, -0.034948, -0.091756
129.067000, 0.432096, -0.036951, -0.098872
129.164000, 0.451400, -0.038878, -0.098552
