  Time        X         Y         YAW
123.258000, 2.997392, -0.002397, -1.574610
123.360000, 2.997392, -0.002397, -1.574608
123.455000, 2.997392, -0.002397, -1.574606
123.566000, 2.997392, -0.002397, -1.574603
123.625000, 2.997392, -0.002397, -1.574602
123.738000, 2.997392, -0.002397, -1.574598
123.867000, 2.997392, -0.002397, -1.574596
123.965000, 2.997392, -0.002397, -1.574593
124.065000, 2.997392, -0.002397, -1.574590
124.155000, 2.997392, -0.002397, -1.574588
124.267000, 2.997392, -0.002397, -1.574585
124.358000, 2.997392, -0.002397, -1.574582
124.457000, 2.997392, -0.002397, -1.574580
124.548000, 2.997392, -0.002397, -1.574578
124.663000, 2.997392, -0.002397, -1.574575
124.767000, 2.997392, -0.002397, -1.574573
124.856000, 2.997392, -0.002397, -1.574572
124.966000, 2.997392, -0.002397, -1.574569
125.064000, 2.997392, -0.002397, -1.574566
125.161000, 2.997392, -0.002397, -1.574563
125.260000, 2.997392, -0.002397, -1.574563
125.364000, 2.997392, -0.002397, -1.574561
125.461000, 2.997392, -0.002397, -1.574557
125.556000, 2.997392, -0.002397, -1.574556
125.666000, 2.997392, -0.002397, -1.574553
125.761000, 2.997392, -0.002397, -1.574549
125.845000, 2.997392, -0.002397, -1.574546
125.962000, 2.997392, -0.002397, -1.574543
126.036000, 2.997392, -0.002397, -1.574542
126.163000, 2.997392, -0.002397, -1.574539
126.221000, 2.997392, -0.002397, -1.574538
126.360000, 2.997392, -0.002397, -1.574535
126.461000, 2.997392, -0.002397, -1.574533
126.559000, 2.997392, -0.002397, -1.574530
126.664000, 2.997388, -0.003267, -1.576352
126.761000, 2.997347, -0.007061, -1.586997
126.863000, 2.997238, -0.011590, -1.610703
126.941000, 2.997238, -0.011590, -1.656797
127.061000, 2.997238, -0.011590, -1.728816
127.151000, 2.997089, -0.017846, -1.802189
127.266000, 2.997089, -0.017846, -1.874485
127.349000, 2.997089, -0.017846, -1.930437
127.449000, 2.986370, -0.017279, -2.000878
127.564000, 2.986370, -0.017279, -2.077159
127.661000, 2.986370, -0.017279, -2.140864
127.767000, 2.986370, -0.017279, -2.209884
127.866000, 2.986715, -0.023259, -2.277087
127.960000, 2.986715, -0.023259, -2.339589
128.059000, 2.986715, -0.023259, -2.403973
128.159000, 2.992945, -0.030459, -2.473734
128.261000, 2.992945, -0.030459, -2.554608
128.358000, 2.992945, -0.030459, -2.604130
128.463000, 2.983140, -0.031187, -2.668602
128.565000, 2.983140, -0.031187, -2.735660
128.664000, 2.983140, -0.031187, -2.800819
128.729000, 2.982638, -0.031344, -2.851407
128.857000, 2.982305, -0.048006, -2.934672
128.962000, 2.977464, -0.048885, -3.000409
129.059000, 2.976971, -0.048928, -3.064112
129.167000, 2.972444, -0.053509, -3.133773
129.261000, 2.968275, -0.053439, 3.087698
129.366000, 2.967290, -0.053336, 3.018658
129.458000, 2.961828, -0.048421, 2.959619
129.560000, 2.955322, -0.046988, 2.893248
129.664000, 2.947388, -0.044680, 2.826117
129.761000, 2.937395, -0.041053, 2.762470
129.855000, 2.935986, -0.031214, 2.701128
129.950000, 2.924657, -0.025436, 2.638021
130.063000, 2.912377, -0.018095, 2.567009
130.166000, 2.901178, -0.010299, 2.499201
130.260000, 2.888448, 0.007260, 2.440545
130.363000, 2.878418, 0.016314, 2.373330
130.456000, 2.870533, 0.024396, 2.309704
130.564000, 2.864641, 0.031341, 2.239920
130.660000, 2.865553, 0.038186, 2.179577
130.766000, 2.860533, 0.045876, 2.112904
130.860000, 2.859348, 0.047912, 2.074772
130.955000, 2.859348, 0.047912, 2.060135
131.067000, 2.859348, 0.047912, 2.067465
131.155000, 2.859348, 0.047912, 2.103584
131.262000, 2.859348, 0.047912, 2.166830
131.363000, 2.859348, 0.047912, 2.233253
131.467000, 2.859348, 0.047912, 2.301698
131.557000, 2.864630, 0.047432, 2.361511
131.653000, 2.864630, 0.047432, 2.424658
131.764000, 2.864630, 0.047432, 2.497744
131.860000, 2.864630, 0.047432, 2.561544
131.967000, 2.862618, 0.053452, 2.637996
132.058000, 2.862618, 0.053452, 2.697848
132.163000, 2.862618, 0.053452, 2.766883
132.265000, 2.862950, 0.053276, 2.834499
132.357000, 2.862950, 0.053276, 2.893489
132.464000, 2.862950, 0.053276, 2.956820
132.555000, 2.862950, 0.053276, 3.005437
132.648000, 2.862382, 0.054183, 3.049418
132.761000, 2.862382, 0.054183, 3.098588
132.860000, 2.862382, 0.054183, 3.136958
132.948000, 2.862382, 0.054183, -3.109927
133.047000, 2.862382, 0.054183, -3.068911
133.159000, 2.862382, 0.054183, -3.040742
133.258000, 2.862382, 0.054183, -3.040084
133.363000, 2.862382, 0.054183, -3.040081
133.442000, 2.862382, 0.054183, -3.040078
133.562000, 2.862382, 0.054183, -3.040074
133.668000, 2.862382, 0.054183, -3.040069
133.750000, 2.862382, 0.054183, -3.040068
133.867000, 2.862382, 0.054183, -3.040066
133.962000, 2.862382, 0.054183, -3.040063
134.064000, 2.862382, 0.054183, -3.040057
134.167000, 2.862382, 0.054183, -3.040054
134.254000, 2.862382, 0.054183, -3.040051
134.363000, 2.862382, 0.054183, -3.040050
134.466000, 2.862382, 0.054183, -3.040047
134.565000, 2.862382, 0.054183, -3.040045
134.662000, 2.862382, 0.054183, -3.040041
134.767000, 2.862382, 0.054183, -3.040039
134.865000, 2.862382, 0.054183, -3.040038
134.952000, 2.862382, 0.054183, -3.040035
