1645526426.596467, 7.203984, -1.570771, 3.134431
1645526426.696377, 7.203984, -1.570771, 3.134431
1645526426.795387, 7.203984, -1.570771, 3.134431
1645526426.895318, 7.203984, -1.570771, 3.134431
1645526426.995304, 7.203984, -1.570771, 3.134431
1645526427.075441, 7.203984, -1.570771, 3.134431
1645526427.214213, 7.203984, -1.570771, 3.134431
1645526427.294090, 7.203984, -1.570771, 3.134431
1645526427.414051, 7.203984, -1.570771, 3.134431
1645526427.514074, 7.203984, -1.570771, 3.134431
1645526427.613191, 7.203984, -1.570771, 3.134431
1645526427.712999, 7.203984, -1.570771, 3.134431
1645526427.812937, 7.203984, -1.570771, 3.134431
1645526427.892923, 7.203984, -1.570771, 3.134431
1645526428.012898, 7.203984, -1.570771, 3.134431
1645526428.091814, 7.203984, -1.570771, 3.134431
1645526428.211971, 7.203984, -1.570771, 3.134431
1645526428.291650, 7.203984, -1.570771, 3.134431
1645526428.412038, 7.203984, -1.570771, 3.134431
1645526428.490712, 7.203984, -1.570771, 3.134431
1645526428.630620, 7.203984, -1.570771, 3.134431
1645526428.691594, 7.203984, -1.570771, 3.134431
1645526428.789604, 7.203984, -1.570771, 3.134431
1645526428.909423, 7.203984, -1.570771, 3.134431
1645526428.970618, 7.203984, -1.570771, 3.134431
1645526429.109337, 7.203984, -1.570771, 3.134431
1645526429.208394, 7.203984, -1.570771, 3.134431
1645526429.269149, 7.203984, -1.570771, 3.134431
1645526429.388446, 7.203984, -1.570771, 3.134431
1645526429.508218, 7.203984, -1.570771, 3.134431
1645526429.588371, 7.203984, -1.570771, 3.134431
1645526429.688161, 7.203984, -1.570771, 3.134431
1645526429.787272, 7.203984, -1.570771, 3.134431
1645526429.886976, 7.203984, -1.570771, 3.134431
1645526429.988136, 7.203984, -1.570771, 3.134431
1645526430.105892, 7.203984, -1.570771, 3.134431
1645526430.205904, 7.203984, -1.570771, 3.134431
1645526430.305870, 7.203984, -1.570771, 3.134431
1645526430.385928, 7.203984, -1.570771, 3.134431
1645526430.505889, 7.203984, -1.570771, 3.134431
1645526430.605663, 7.203984, -1.570771, 3.134431
1645526430.684708, 7.203984, -1.570771, 3.134431
1645526430.784633, 7.203984, -1.570771, 3.134431
1645526430.884612, 7.203984, -1.570771, 3.134431
1645526431.004597, 7.203984, -1.570771, 3.134431
1645526431.103571, 7.203984, -1.570771, 3.134431
1645526431.203471, 7.203984, -1.570771, 3.134431
1645526431.303334, 7.203984, -1.570771, 3.134431
1645526431.402490, 7.203984, -1.570771, 3.134431
1645526431.502464, 7.203984, -1.570771, 3.134431
1645526431.602407, 7.203984, -1.570771, 3.134431
1645526431.722410, 7.203984, -1.570771, 3.134431
1645526431.801259, 7.203984, -1.570771, 3.134431
1645526431.902223, 7.203984, -1.570771, 3.134431
1645526432.021120, 7.203984, -1.570771, 3.134431
1645526432.121068, 7.203984, -1.570771, 3.134431
1645526432.201086, 7.203984, -1.570771, 3.134431
1645526432.301040, 7.203984, -1.570771, 3.134431
1645526432.399777, 7.203984, -1.570771, 3.134431
1645526432.499876, 7.203984, -1.570771, 3.134431
1645526432.619921, 7.203984, -1.570771, 3.134431
1645526432.698907, 7.203984, -1.570771, 3.134431
1645526432.798963, 7.203984, -1.570771, 3.134431
1645526432.918871, 7.203984, -1.570771, 3.134431
1645526433.018809, 7.203984, -1.570771, 3.134431
1645526433.097677, 7.203984, -1.570771, 3.134431
1645526433.198673, 7.203984, -1.570771, 3.134431
1645526433.297753, 7.203984, -1.570771, 3.134431
1645526433.397645, 7.203984, -1.570771, 3.134431
1645526433.517476, 7.203984, -1.570771, 3.134431
1645526433.597539, 7.203984, -1.570771, 3.134431
1645526433.696559, 7.203984, -1.570771, 3.134431
1645526433.796615, 7.203984, -1.570771, 3.134431
1645526433.876459, 7.203984, -1.570771, 3.134431
1645526433.996479, 7.203984, -1.570771, 3.134431
1645526434.115276, 7.203984, -1.570771, 3.134431
1645526434.215114, 7.203984, -1.570771, 3.134431
1645526434.275363, 7.203984, -1.570771, 3.134431
1645526434.395114, 7.203984, -1.570771, 3.134431
1645526434.495062, 7.203984, -1.570771, 3.134431
1645526434.593895, 7.203984, -1.570771, 3.134431
1645526434.693852, 7.203984, -1.570771, 3.134431
1645526434.793874, 7.203984, -1.570771, 3.134431
1645526434.853892, 7.203984, -1.570771, 3.134431
1645526435.013840, 7.203984, -1.570771, 3.134431
1645526435.112881, 7.203984, -1.570771, 3.134431
1645526435.212789, 7.203984, -1.570771, 3.134431
1645526435.292716, 7.203984, -1.570771, 3.134431
1645526435.391693, 7.203984, -1.570771, 3.134431
1645526435.491871, 7.203984, -1.570771, 3.134431
1645526435.611826, 7.203984, -1.570771, 3.134431
1645526435.710752, 7.203984, -1.570771, 3.134431
1645526435.790721, 7.203984, -1.570771, 3.134431
1645526435.890615, 7.203984, -1.570771, 3.134431
1645526436.011567, 7.203984, -1.570771, 3.134431
1645526436.090542, 7.203984, -1.570771, 3.134431
1645526436.210531, 7.203984, -1.570771, 3.134431
1645526436.309358, 7.203984, -1.570771, 3.134431
1645526436.409402, 7.203984, -1.570771, 3.134431
1645526436.509299, 7.203984, -1.570771, 3.134431
1645526436.609287, 7.203984, -1.570771, 3.134431
1645526436.708333, 7.203984, -1.570771, 3.134431
1645526436.788363, 7.203984, -1.570771, 3.134431
1645526436.888085, 7.203984, -1.570771, 3.134431
1645526436.987164, 7.203984, -1.570771, 3.134431
1645526437.127052, 7.203984, -1.570771, 3.134431
1645526437.187060, 7.203984, -1.570771, 3.134431
1645526437.286933, 7.203984, -1.570771, 3.134431
1645526437.406898, 7.203984, -1.570771, 3.134431
1645526437.506814, 7.203984, -1.570771, 3.134431
1645526437.605776, 7.203984, -1.570771, 3.134431
1645526437.705812, 7.203984, -1.570771, 3.134431
1645526437.805689, 7.203984, -1.570771, 3.134431
1645526437.905601, 7.203984, -1.570771, 3.134431
1645526438.004666, 7.203984, -1.570771, 3.134431
1645526438.064647, 7.203984, -1.570771, 3.134431
1645526438.184550, 7.203984, -1.570771, 3.134431
1645526438.284494, 7.203984, -1.570771, 3.134431
1645526438.403422, 7.203984, -1.570771, 3.134431
1645526438.503420, 7.203984, -1.570771, 3.134431
1645526438.603405, 7.203984, -1.570771, 3.134431
1645526438.703280, 7.203984, -1.570771, 3.134431
1645526438.743526, 7.203984, -1.570771, 3.134431
1645526438.922221, 7.203984, -1.570771, 3.134431
1645526439.002260, 7.203984, -1.570771, 3.134431
1645526439.102112, 7.203984, -1.570771, 3.134431
1645526439.222075, 7.203984, -1.570771, 3.134431
1645526439.322073, 7.203984, -1.570771, 3.134431
1645526439.381076, 7.203984, -1.570771, 3.134431
1645526439.520952, 7.203984, -1.570771, 3.134431
1645526439.601256, 7.203984, -1.570771, 3.134431
1645526439.699947, 7.203984, -1.570771, 3.134431
1645526439.819886, 7.203984, -1.570771, 3.134431
1645526439.919819, 7.203984, -1.570771, 3.134431
1645526439.979732, 7.203984, -1.570771, 3.134431
1645526440.098686, 7.203984, -1.570771, 3.134431
1645526440.199684, 7.203984, -1.570771, 3.134431
1645526440.298745, 7.203984, -1.570771, 3.134431
1645526440.498548, 7.203984, -1.570771, 3.134431
1645526440.557522, 7.203984, -1.570771, 3.134431
1645526440.577545, 7.203984, -1.570771, 3.134431
1645526440.598671, 7.203984, -1.570771, 3.134431
1645526440.618716, 7.203984, -1.570771, 3.134431
1645526440.657557, 7.203984, -1.570771, 3.134431
1645526440.697550, 7.203984, -1.570771, 3.134431
1645526440.738670, 7.203984, -1.570771, 3.134431
1645526440.777441, 7.203984, -1.570771, 3.134431
1645526440.817447, 7.203984, -1.570771, 3.134431
1645526440.837316, 7.203984, -1.570771, 3.134431
1645526440.857375, 7.203984, -1.570771, 3.134431
1645526440.897401, 7.203984, -1.570771, 3.134431
1645526440.937354, 7.203984, -1.570771, 3.134431
1645526440.976650, 7.203984, -1.570771, 3.134431
1645526441.016523, 7.203984, -1.570771, 3.134431
1645526441.077328, 7.203984, -1.570771, 3.134431
1645526441.116521, 7.203984, -1.570771, 3.134431
1645526441.156280, 7.203984, -1.570771, 3.134431
1645526441.236287, 7.203984, -1.570771, 3.134431
1645526441.316392, 7.203984, -1.570771, 3.134431
1645526441.395225, 7.203984, -1.570771, 3.134431
1645526441.515096, 7.203984, -1.570771, 3.134431
1645526441.894983, 7.203984, -1.570771, 3.134431
1645526442.372822, 7.203984, -1.570771, 3.134431
1645526442.851593, 7.203984, -1.570771, 3.134431
1645526444.686873, 7.203984, -1.570771, 3.134431
1645526445.824263, 7.203984, -1.570771, 3.134431
1645526445.904331, 7.203984, -1.570771, 3.134431
1645526446.002954, 7.203984, -1.570771, 3.134431
1645526446.103118, 7.203984, -1.570771, 3.134431
1645526446.182168, 7.203984, -1.570771, 3.134431
1645526446.322102, 7.203984, -1.570771, 3.134431
1645526446.382122, 7.203984, -1.570771, 3.134431
1645526446.502090, 7.203984, -1.570771, 3.134431
1645526446.601060, 7.203984, -1.570771, 3.134431
1645526446.720922, 7.203984, -1.570771, 3.134431
1645526446.780987, 7.203984, -1.570771, 3.134431
1645526446.901080, 7.203984, -1.570771, 3.134431
1645526446.999834, 7.203984, -1.570771, 3.134431
1645526447.119862, 7.203984, -1.570771, 3.134431
1645526447.200911, 7.203984, -1.570771, 3.134431
1645526447.299701, 7.203984, -1.570771, 3.134431
1645526447.399792, 7.203984, -1.570771, 3.134431
1645526447.499622, 7.203984, -1.570771, 3.134431
1645526447.618697, 7.203984, -1.570771, 3.134431
1645526447.698685, 7.203984, -1.570771, 3.134431
1645526447.798553, 7.203984, -1.570771, 3.134431
1645526447.897372, 7.201468, -1.570753, 3.134431
1645526447.997493, 7.195797, -1.570687, 3.125704
1645526448.117319, 7.184839, -1.570449, 3.101619
1645526448.217315, 7.172921, -1.569736, 3.059905
1645526448.296176, 7.161666, -1.568711, 3.034773
1645526448.396111, 7.147489, -1.566954, 2.993234
1645526448.516303, 7.130294, -1.564038, 2.943492
1645526448.616117, 7.110829, -1.519512, 2.898403
1645526448.695782, 7.099360, -1.516514, 2.869605
1645526448.794927, 7.085116, -1.512348, 2.836793
1645526448.915984, 7.068322, -1.506766, 2.798221
1645526448.994851, 7.057110, -1.502660, 2.778324
1645526449.114833, 7.040410, -1.496068, 2.748828
1645526449.193755, 7.029252, -1.491359, 2.730677
1645526449.293679, 7.012478, -1.476074, 2.693790
1645526449.393517, 6.998788, -1.469316, 2.669007
1645526449.513768, 6.982465, -1.460774, 2.644048
1645526449.592604, 6.971523, -1.454741, 2.627293
1645526449.712632, 6.955514, -1.445454, 2.605128
1645526449.812809, 6.942072, -1.437355, 2.589420
1645526449.892494, 6.931421, -1.430740, 2.580169
1645526449.992392, 6.917820, -1.422087, 2.568825
1645526450.111473, 6.902036, -1.411706, 2.548579
1645526450.212579, 6.888868, -1.402782, 2.540027
1645526450.291327, 6.878441, -1.395592, 2.534442
1645526450.411525, 6.862778, -1.384578, 2.522050
1645526450.490288, 6.852523, -1.377217, 2.514720
1645526450.610205, 6.836872, -1.365820, 2.508087
1645526450.690191, 6.826409, -1.358091, 2.500757
1645526450.790185, 6.812360, -1.348459, 2.490370
1645526450.908928, 6.796706, -1.336425, 2.479549
1645526450.969094, 6.789019, -1.330401, 2.473789
1645526451.089129, 6.773580, -1.318161, 2.466285
1645526451.168956, 6.763416, -1.309976, 2.459827
1645526451.209242, 6.758353, -1.305861, 2.457732
1645526451.408071, 6.732675, -1.284716, 2.444642
1645526451.508956, 6.719914, -1.273982, 2.438534
1645526451.608006, 6.707245, -1.263206, 2.434520
1645526451.687870, 6.696888, -1.254321, 2.428585
1645526451.787849, 6.684445, -1.243478, 2.421255
1645526451.906773, 6.669242, -1.230092, 2.417415
1645526451.986763, 6.659055, -1.221076, 2.416019
1645526452.126640, 6.641134, -1.205096, 2.408863
1645526452.165546, 6.636094, -1.200560, 2.408165
1645526452.305540, 6.618504, -1.184597, 2.398915
1645526452.405558, 6.610319, -1.185313, 2.403400
1645526452.505219, 6.597819, -1.173894, 2.400258
