123.670000, 0.008694, -2.018036, -0.002046
141.936000, 0.163663, -1.998011, 0.218655
143.057000, 0.373467, -1.930977, 0.395482
144.287000, 0.587795, -1.815275, 0.597011
144.961000, 0.688249, -1.765575, 0.358169
145.298000, 0.749338, -1.741448, 0.132354
145.672000, 0.812488, -1.748783, -0.108231
146.121000, 0.905048, -1.770024, -0.329107
146.905000, 1.048125, -1.837154, -0.550783
148.138000, 1.255821, -1.970330, -0.604869
148.815000, 1.375574, -2.036990, -0.375038
149.899000, 1.553568, -2.088709, -0.107908
150.242000, 1.623689, -2.082545, 0.113801
150.685000, 1.689546, -2.059141, 0.361381
151.245000, 1.803005, -2.009562, 0.568168
152.143000, 1.927407, -1.899158, 0.777687
153.492000, 2.102831, -1.702016, 0.884738
154.836000, 2.286824, -1.499331, 0.869542
155.561000, 2.387758, -1.392431, 0.656116
156.007000, 2.470888, -1.345315, 0.448959
156.684000, 2.602185, -1.303214, 0.232058
157.803000, 2.844199, -1.269421, 0.090426
158.813000, 3.006289, -1.263477, -0.023580
159.820000, 3.201312, -1.273383, -0.076409
160.831000, 3.392217, -1.292179, -0.072269
161.894000, 3.590354, -1.298461, 0.032209
162.902000, 3.793922, -1.272473, 0.184612
164.024000, 4.000216, -1.223455, 0.269118
165.144000, 4.217225, -1.159889, 0.293943
167.004000, 4.363581, -1.109764, 0.079118
172.902000, 4.391717, -1.111881, 0.329159
173.236000, 4.390722, -1.113099, 0.551165
173.572000, 4.391108, -1.113298, 0.774132
173.911000, 4.391824, -1.111998, 0.997301
174.246000, 4.392610, -1.112354, 1.217693
174.583000, 4.391462, -1.116021, 1.440505
174.918000, 4.384420, -1.118789, 1.660077
175.258000, 4.380009, -1.119420, 1.879001
175.594000, 4.377585, -1.116956, 2.100504
175.930000, 4.368721, -1.108713, 2.321854
176.240000, 4.375131, -1.103717, 2.527659
176.682000, 4.350777, -1.097870, 2.789645
177.125000, 4.329835, -1.095997, 3.004607
177.908000, 4.204716, -1.095673, -3.074875
178.918000, 4.008156, -1.116144, -3.037097
179.926000, 3.814626, -1.135499, -3.059302
180.935000, 3.626856, -1.144112, -3.101152
181.732000, 3.504216, -1.159193, -2.845812
182.067000, 3.442772, -1.187179, -2.624820
182.403000, 3.394225, -1.226379, -2.403747
182.737000, 3.349231, -1.274883, -2.192446
183.231000, 3.303221, -1.361461, -1.944631
184.240000, 3.261210, -1.552408, -1.738349
185.360000, 3.238931, -1.773166, -1.634359
186.374000, 3.228001, -1.976457, -1.560982
