123.670000, 2.994485, 0.001714, -1.574112
142.163000, 3.001760, -0.225304, -1.584116
143.167000, 2.998846, -0.421577, -1.570106
144.177000, 2.997731, -0.623243, -1.566785
145.187000, 3.000083, -0.827907, -1.530567
146.238000, 3.009354, -1.035510, -1.488242
147.245000, 3.032116, -1.233901, -1.469298
148.257000, 3.059860, -1.432697, -1.427113
149.343000, 3.106946, -1.644545, -1.373478
150.462000, 3.136909, -1.865960, -1.351510
151.581000, 3.183893, -2.083822, -1.245270
153.942000, 3.222179, -2.155862, -1.463320
154.276000, 3.220330, -2.155704, -1.680725
154.612000, 3.217865, -2.154563, -1.903335
154.953000, 3.226076, -2.149458, -2.128505
155.286000, 3.225814, -2.153452, -2.350082
155.675000, 3.229118, -2.149813, -2.602539
156.007000, 3.219990, -2.150543, -2.811512
156.797000, 3.067864, -2.182097, -3.036278
157.578000, 2.913522, -2.181550, 3.037579
158.702000, 2.691845, -2.132308, 2.834049
159.820000, 2.483956, -2.046529, 2.612106
160.268000, 2.414350, -1.995519, 2.364027
160.945000, 2.332886, -1.890359, 2.132470
162.121000, 2.227380, -1.685039, 1.990898
163.240000, 2.138853, -1.481095, 1.948697
164.358000, 2.068319, -1.272190, 1.945030
165.482000, 1.988671, -1.064512, 1.954455
166.612000, 1.907069, -0.857221, 1.925027
167.808000, 1.831739, -0.654781, 1.932846
173.012000, 1.796580, -0.540537, 1.660032
173.348000, 1.801497, -0.503858, 1.440502
173.685000, 1.819491, -0.447867, 1.219597
174.023000, 1.836054, -0.405002, 1.000669
174.356000, 1.855086, -0.378182, 0.781257
174.695000, 1.878026, -0.353535, 0.559385
175.040000, 1.910116, -0.339914, 0.330762
175.370000, 1.929851, -0.332882, 0.111925
175.708000, 1.937458, -0.333101, -0.096148
176.117000, 1.941685, -0.335669, -0.318982
176.566000, 1.953977, -0.339303, -0.533518
177.910000, 1.974090, -0.355711, -0.270290
178.248000, 1.974508, -0.355005, -0.049341
178.586000, 1.975451, -0.353254, 0.173503
178.920000, 1.974859, -0.355706, 0.391696
179.368000, 1.973740, -0.358902, 0.608264
181.842000, 1.992833, -0.341551, 0.365522
182.183000, 1.995997, -0.341699, 0.140789
182.515000, 1.996223, -0.341765, -0.076690
182.851000, 1.994788, -0.345228, -0.294183
183.231000, 2.015928, -0.352195, -0.545902
183.569000, 2.057252, -0.384410, -0.770210
183.908000, 2.103397, -0.436584, -0.995677
184.241000, 2.135423, -0.495569, -1.216436
184.576000, 2.151625, -0.561732, -1.437889
184.916000, 2.154472, -0.629256, -1.663029
185.364000, 2.134049, -0.716171, -1.874237
186.148000, 2.068744, -0.859088, -2.079667
187.386000, 1.933215, -1.066456, -2.206915
188.689000, 1.772235, -1.274606, -2.253501
190.138000, 1.599473, -1.483193, -2.271212
191.158000, 1.564877, -1.524464, -2.009300
191.489000, 1.566360, -1.523947, -1.790980
191.821000, 1.566310, -1.523705, -1.572604
192.163000, 1.565157, -1.521427, -1.348627
192.493000, 1.564044, -1.520875, -1.134314
192.838000, 1.565172, -1.520223, -0.906037
193.227000, 1.564374, -1.521458, -0.695202
195.921000, 1.579472, -1.527067, -0.484911
196.361000, 1.654998, -1.561183, -0.272285
196.923000, 1.765293, -1.579183, -0.034185
197.930000, 1.963097, -1.559539, 0.175351
199.053000, 2.184822, -1.513950, 0.236594
200.122000, 2.396352, -1.482379, 0.105493
201.129000, 2.596543, -1.463331, 0.083949
202.135000, 2.797188, -1.446187, 0.094788
203.145000, 2.997246, -1.425613, 0.085523
204.379000, 3.204356, -1.405317, 0.064316
204.942000, 3.225045, -1.402584, -0.209220
205.341000, 3.224181, -1.404182, -0.472167
205.678000, 3.222142, -1.402744, -0.694102
206.009000, 3.221399, -1.403944, -0.912405
206.348000, 3.220461, -1.402847, -1.135053
206.685000, 3.219954, -1.404303, -1.358839
207.022000, 3.221309, -1.402236, -1.581265
207.360000, 3.225388, -1.402618, -1.803579
207.698000, 3.225119, -1.401642, -2.025424
208.037000, 3.225000, -1.402595, -2.240903
208.478000, 3.228970, -1.403177, -2.461667
209.040000, 3.228417, -1.403444, -2.708382
209.599000, 3.216236, -1.406093, -2.960736
210.834000, 3.010789, -1.443163, -2.882762
211.618000, 2.925560, -1.476926, -2.673072
213.136000, 2.711601, -1.590675, -2.670004
