123.670000, 2.012522, -2.003891, 1.575297
142.164000, 2.015961, -1.814441, 1.585072
143.167000, 2.004328, -1.620425, 1.581502
144.178000, 1.999058, -1.421612, 1.560124
145.187000, 2.012328, -1.222671, 1.525982
146.243000, 2.035310, -1.013141, 1.507717
147.361000, 2.042913, -0.796409, 1.504998
148.816000, 2.069926, -0.599563, 1.419424
149.458000, 2.073032, -0.593953, 1.210452
154.509000, 2.071504, -0.583396, 1.421772
154.959000, 2.061720, -0.569343, 1.633818
155.401000, 2.051263, -0.552823, 1.924977
155.784000, 2.013349, -0.498467, 2.178552
156.128000, 1.977517, -0.442241, 2.402939
156.460000, 1.919357, -0.407054, 2.607543
156.911000, 1.833812, -0.370987, 2.818248
157.694000, 1.683496, -0.341593, 3.032272
158.702000, 1.489009, -0.339702, -3.102161
159.820000, 1.274626, -0.356352, -3.025785
161.056000, 1.074662, -0.386118, -2.905449
172.458000, 1.044910, -0.393851, -2.676852
172.791000, 1.040652, -0.393372, -2.459389
173.127000, 1.027451, -0.405582, -2.237092
173.461000, 1.010134, -0.428726, -2.016555
173.796000, 0.986301, -0.485323, -1.796145
174.135000, 0.982140, -0.546008, -1.573880
174.475000, 0.987950, -0.610686, -1.350102
174.920000, 1.016275, -0.696655, -1.105849
175.481000, 1.077390, -0.787918, -0.887150
176.247000, 1.191410, -0.888334, -0.674333
177.467000, 1.388747, -1.020956, -0.500076
178.588000, 1.589715, -1.114307, -0.403040
179.930000, 1.802465, -1.193354, -0.353067
181.053000, 1.866479, -1.214306, -0.593657
181.394000, 1.870658, -1.218822, -0.805090
182.737000, 2.024810, -1.428535, -1.019838
183.909000, 2.139105, -1.633246, -1.068857
185.134000, 2.257194, -1.846358, -1.064738
186.376000, 2.379244, -2.063832, -1.056521
187.564000, 2.493790, -2.265703, -1.018193
189.015000, 2.617943, -2.480563, -0.971971
189.690000, 2.658585, -2.531033, -0.757907
190.255000, 2.667815, -2.537062, -0.531971
196.477000, 2.700152, -2.552835, -0.753203
196.815000, 2.708133, -2.560964, -0.967177
197.145000, 2.715476, -2.576713, -1.183703
197.481000, 2.721681, -2.584017, -1.403280
197.818000, 2.726426, -2.584263, -1.621247
198.155000, 2.728705, -2.582087, -1.843211
198.490000, 2.726127, -2.587074, -2.062751
198.833000, 2.717371, -2.600413, -2.290538
199.165000, 2.704877, -2.611580, -2.509933
199.562000, 2.658499, -2.636194, -2.769730
199.897000, 2.611358, -2.649682, -2.987391
200.231000, 2.548705, -2.653396, 3.074082
200.568000, 2.480879, -2.642529, 2.853002
200.906000, 2.428897, -2.620194, 2.630120
201.244000, 2.383408, -2.585763, 2.405636
201.687000, 2.339698, -2.532792, 2.148696
202.136000, 2.301802, -2.451151, 1.916923
202.705000, 2.287472, -2.383235, 1.689136
203.483000, 2.287112, -2.380073, 1.909231
220.060000, 2.284510, -2.373219, 1.635051
220.401000, 2.283769, -2.373697, 1.412397
220.733000, 2.282113, -2.374268, 1.196568
221.065000, 2.280090, -2.374027, 0.980200
