123.557000, 0.011657, -0.016467, -0.012093
142.164000, 0.216442, -0.032837, -0.208192
143.282000, 0.438568, -0.091615, -0.384623
144.401000, 0.654627, -0.183636, -0.439498
145.343000, 0.834130, -0.247136, -0.210128
146.351000, 1.036910, -0.266101, -0.013519
147.362000, 1.272928, -0.256860, 0.094043
148.488000, 1.491084, -0.213070, 0.292685
149.343000, 1.569808, -0.152851, 0.518067
150.576000, 1.774524, -0.037104, 0.440740
151.581000, 1.928804, 0.029076, 0.239908
152.713000, 2.161895, 0.065333, 0.072470
153.268000, 2.239958, 0.057542, -0.166743
153.943000, 2.356449, 0.024781, -0.360513
155.066000, 2.555728, -0.072126, -0.480546
156.237000, 2.709505, -0.191950, -0.574752
157.578000, 2.919315, -0.356970, -0.775405
158.587000, 3.027413, -0.467365, -1.001778
159.045000, 3.032871, -0.462063, -1.248965
159.491000, 3.063696, -0.459498, -1.456204
159.820000, 3.083194, -0.456846, -1.671652
160.156000, 3.121300, -0.453629, -1.892009
160.497000, 3.100639, -0.455302, -2.114511
160.833000, 3.118322, -0.447242, -2.335380
161.226000, 3.122742, -0.448781, -2.592711
161.560000, 3.123041, -0.447575, -2.812923
161.897000, 3.124283, -0.448047, -3.032517
162.235000, 3.117961, -0.448590, 3.029080
162.576000, 3.116393, -0.449544, 2.803811
162.902000, 3.114566, -0.455024, 2.587853
163.241000, 3.085332, -0.437226, 2.363989
163.574000, 3.054442, -0.402229, 2.149179
163.917000, 3.030600, -0.347240, 1.923464
164.248000, 3.014352, -0.280564, 1.705862
164.606000, 3.018911, -0.258849, 1.470051
164.922000, 3.022213, -0.262694, 1.261690
165.263000, 3.016322, -0.267046, 1.034889
165.594000, 3.018484, -0.269693, 0.816148
165.941000, 3.013508, -0.273477, 0.585543
166.277000, 3.021626, -0.279517, 0.361596
166.674000, 3.016835, -0.277122, 0.101497
167.006000, 3.036610, -0.281618, -0.117528
167.351000, 3.099735, -0.297561, -0.345297
167.683000, 3.160270, -0.324121, -0.563667
169.038000, 3.366874, -0.453750, -0.348773
169.933000, 3.543319, -0.493203, -0.142052
170.951000, 3.744439, -0.498987, 0.034859
172.127000, 3.947482, -0.482575, 0.138763
172.574000, 3.948347, -0.482285, 0.372154
172.905000, 3.949541, -0.482382, 0.590574
173.241000, 3.948046, -0.480755, 0.811949
