0.292189, 4.787949, 0.040050, -1.574172
0.392053, 4.787949, 0.040050, -1.574172
0.492116, 4.787949, 0.040050, -1.574172
0.592109, 4.787949, 0.040050, -1.574172
0.692088, 4.787949, 0.040050, -1.574172
0.771030, 4.787949, 0.040050, -1.574172
0.870960, 4.787949, 0.040050, -1.574172
0.991040, 4.787949, 0.040050, -1.574172
1.090829, 4.787949, 0.040050, -1.574172
1.171927, 4.787949, 0.040050, -1.574172
1.271763, 4.787949, 0.040050, -1.574172
1.391948, 4.787949, 0.040050, -1.574172
1.491765, 4.787949, 0.040050, -1.574172
1.570710, 4.787949, 0.040050, -1.574172
1.670703, 4.787949, 0.040050, -1.574172
1.790653, 4.787949, 0.040050, -1.574172
1.890447, 4.787949, 0.040050, -1.574172
1.971489, 4.787949, 0.040050, -1.574172
2.071495, 4.787949, 0.040050, -1.574172
2.191664, 4.787949, 0.040050, -1.574172
2.291398, 4.787949, 0.040050, -1.574172
2.371449, 4.787949, 0.040050, -1.574172
2.470377, 4.787949, 0.040050, -1.574172
2.590291, 4.787949, 0.040050, -1.574172
2.690176, 4.787949, 0.040050, -1.574172
2.770449, 4.787949, 0.040050, -1.574172
2.870481, 4.787949, 0.040050, -1.574172
2.990264, 4.787949, 0.040050, -1.574172
3.090378, 4.787949, 0.040050, -1.574172
3.170157, 4.787949, 0.040050, -1.574172
3.271250, 4.787949, 0.040050, -1.574172
3.391169, 4.787949, 0.040050, -1.574172
3.491060, 4.787949, 0.040050, -1.574172
3.570267, 4.787949, 0.040050, -1.574172
3.670131, 4.787949, 0.040050, -1.574172
3.789833, 4.787949, 0.040050, -1.574172
3.889874, 4.787949, 0.040050, -1.574172
3.970002, 4.787949, 0.040050, -1.574172
4.070152, 4.787949, 0.040050, -1.574172
4.189809, 4.787949, 0.040050, -1.574172
4.289820, 4.787949, 0.040050, -1.574172
4.369827, 4.787949, 0.040050, -1.574172
4.470023, 4.787949, 0.040050, -1.574172
4.589854, 4.787949, 0.040050, -1.574172
4.689800, 4.787949, 0.040050, -1.574172
4.769731, 4.787949, 0.040050, -1.574172
4.869653, 4.787949, 0.040050, -1.574172
4.989565, 4.787949, 0.040050, -1.574172
5.089595, 4.787949, 0.040050, -1.574172
5.170532, 4.787949, 0.040050, -1.574172
5.269680, 4.787949, 0.040050, -1.574172
5.390539, 4.787949, 0.040050, -1.574172
5.489462, 4.787949, 0.040050, -1.574172
5.569606, 4.787949, 0.040050, -1.574172
5.669607, 4.787949, 0.040050, -1.574172
5.789570, 4.787949, 0.040050, -1.574172
5.889202, 4.787949, 0.040050, -1.574172
5.969214, 4.787949, 0.040050, -1.574172
6.070399, 4.787949, 0.040050, -1.574172
6.189409, 4.787949, 0.040050, -1.574172
6.290137, 4.787949, 0.040050, -1.574172
6.369107, 4.787949, 0.040050, -1.574172
6.469278, 4.787949, 0.040050, -1.574172
6.589251, 4.787949, 0.040050, -1.574172
6.689028, 4.787949, 0.040050, -1.574172
6.769079, 4.787949, 0.040050, -1.574172
6.868992, 4.787949, 0.040050, -1.574172
6.989132, 4.787949, 0.040050, -1.574172
7.088924, 4.787949, 0.040050, -1.574172
7.168815, 4.787949, 0.040050, -1.574172
7.268997, 4.787949, 0.040050, -1.574172
7.388922, 4.787949, 0.040050, -1.574172
7.488854, 4.787949, 0.040050, -1.574172
7.569013, 4.787949, 0.040050, -1.574172
7.668995, 4.787949, 0.040050, -1.574172
7.788815, 4.787949, 0.040050, -1.574172
7.888669, 4.787949, 0.040050, -1.574172
7.969687, 4.787949, 0.040050, -1.574172
8.069817, 4.787949, 0.040050, -1.574172
8.189710, 4.787949, 0.040050, -1.574172
8.288695, 4.787949, 0.040050, -1.574172
8.368477, 4.787949, 0.040050, -1.574172
8.488408, 4.787949, 0.040050, -1.574172
8.588455, 4.787949, 0.040050, -1.574172
8.688423, 4.787949, 0.040050, -1.574172
8.768385, 4.787949, 0.040050, -1.574172
8.888380, 4.787949, 0.040050, -1.574172
8.988295, 4.787949, 0.040050, -1.574172
9.089355, 4.787949, 0.040050, -1.574172
9.168195, 4.787949, 0.040050, -1.574172
9.268478, 4.787949, 0.040050, -1.574172
9.388325, 4.787949, 0.040050, -1.574172
9.488193, 4.787949, 0.040050, -1.574172
9.568284, 4.787949, 0.040050, -1.574172
9.668149, 4.787949, 0.040050, -1.574172
9.788199, 4.787949, 0.040050, -1.574172
9.888122, 4.787949, 0.040050, -1.574172
9.968112, 4.787949, 0.040050, -1.574172
10.068143, 4.787949, 0.040050, -1.574172
10.188092, 4.787949, 0.040050, -1.574172
10.287040, 4.787949, 0.040050, -1.574172
10.367898, 4.787949, 0.040050, -1.574172
10.468003, 4.787949, 0.040050, -1.574172
10.587948, 4.787949, 0.040050, -1.574172
10.688056, 4.787949, 0.040050, -1.574172
10.767753, 4.787949, 0.040050, -1.574172
10.867888, 4.787949, 0.040050, -1.574172
10.987741, 4.787949, 0.040050, -1.574172
11.086655, 4.787949, 0.040050, -1.574172
11.166568, 4.787949, 0.040050, -1.574172
11.286660, 4.787949, 0.040050, -1.574172
11.386825, 4.787949, 0.040050, -1.574172
11.486528, 4.787949, 0.040050, -1.574172
11.567444, 4.787949, 0.040050, -1.574172
11.667351, 4.787949, 0.040050, -1.574172
11.787567, 4.787949, 0.040050, -1.574172
11.887364, 4.787949, 0.040050, -1.574172
11.966362, 4.787949, 0.040050, -1.574172
12.066402, 4.787949, 0.040050, -1.574172
12.186199, 4.787949, 0.040050, -1.574172
12.286334, 4.787949, 0.040050, -1.574172
12.367249, 4.787949, 0.040050, -1.574172
12.467234, 4.787949, 0.040050, -1.574172
12.587224, 4.787949, 0.040050, -1.574172
12.687048, 4.787949, 0.040050, -1.574172
12.767165, 4.787949, 0.040050, -1.574172
12.866087, 4.787949, 0.040050, -1.574172
12.986159, 4.787949, 0.040050, -1.574172
13.085997, 4.787949, 0.040050, -1.574172
13.166059, 4.787949, 0.040050, -1.574172
13.286020, 4.787949, 0.040050, -1.574172
13.386209, 4.787949, 0.040050, -1.574172
13.487049, 4.787949, 0.040050, -1.574172
13.567058, 4.787949, 0.040050, -1.574172
13.666855, 4.787949, 0.040050, -1.574172
13.786832, 4.787949, 0.040050, -1.574172
13.886845, 4.787949, 0.040050, -1.574172
13.966008, 4.787949, 0.040050, -1.574172
14.065942, 4.787949, 0.040050, -1.574172
14.185782, 4.787949, 0.040050, -1.574172
14.285709, 4.787949, 0.040050, -1.574172
14.366666, 4.787949, 0.040050, -1.574172
14.486563, 4.787949, 0.040050, -1.574172
14.586545, 4.787949, 0.040050, -1.574172
14.686498, 4.787949, 0.040050, -1.574172
14.765595, 4.787949, 0.040050, -1.574172
14.885498, 4.787949, 0.040050, -1.574172
14.985517, 4.787949, 0.040050, -1.574172
15.085633, 4.787949, 0.040050, -1.574172
15.166334, 4.787949, 0.040050, -1.574172
15.285474, 4.787949, 0.040050, -1.574172
15.386349, 4.787949, 0.040050, -1.574172
15.486257, 4.787949, 0.040050, -1.574172
15.566278, 4.787949, 0.040050, -1.574172
15.665163, 4.787949, 0.040050, -1.574172
15.786053, 4.787949, 0.040050, -1.574172
15.885312, 4.787949, 0.040050, -1.574172
15.965321, 4.787949, 0.040050, -1.574172
16.085173, 4.787949, 0.040050, -1.574172
16.185018, 4.787949, 0.040050, -1.574172
16.285053, 4.787949, 0.040050, -1.574172
16.364926, 4.787949, 0.040050, -1.574172
16.485105, 4.787949, 0.040050, -1.574172
16.585105, 4.787949, 0.040050, -1.574172
16.686054, 4.787949, 0.040050, -1.574172
16.765183, 4.787949, 0.040050, -1.574172
16.884990, 4.787949, 0.040050, -1.574172
16.984943, 4.787949, 0.040050, -1.574172
17.084849, 4.787949, 0.040050, -1.574172
17.164993, 4.787949, 0.040050, -1.574172
17.284927, 4.787949, 0.040050, -1.574172
17.384670, 4.787949, 0.040050, -1.574172
17.484619, 4.787949, 0.040050, -1.574172
17.564672, 4.787949, 0.040050, -1.574172
17.685687, 4.787949, 0.040050, -1.574172
17.784621, 4.787949, 0.040050, -1.574172
17.884561, 4.787949, 0.040050, -1.574172
17.964543, 4.787949, 0.040050, -1.574172
18.084429, 4.787949, 0.040050, -1.574172
18.184460, 4.787949, 0.040050, -1.574172
18.284352, 4.787949, 0.040050, -1.574172
18.365437, 4.787949, 0.040050, -1.574172
18.485368, 4.787949, 0.040050, -1.574172
18.585307, 4.787949, 0.040050, -1.574172
18.684354, 4.787949, 0.040050, -1.574172
18.764438, 4.787949, 0.040050, -1.574172
