0.278215, 3.220162, -2.778315, 1.578072
0.378064, 3.220162, -2.778315, 1.578072
0.477977, 3.220162, -2.778315, 1.578072
0.577786, 3.220162, -2.778315, 1.578072
0.676741, 3.220162, -2.778315, 1.578072
0.776454, 3.220162, -2.778315, 1.578072
0.855418, 3.220162, -2.778315, 1.578072
0.975329, 3.220162, -2.778315, 1.578072
1.075159, 3.220162, -2.778315, 1.578072
1.175408, 3.220162, -2.778315, 1.578072
1.254098, 3.220162, -2.778315, 1.578072
1.373896, 3.220162, -2.778315, 1.578072
1.473943, 3.220162, -2.778315, 1.578072
1.572829, 3.220162, -2.778315, 1.578072
1.672553, 3.220162, -2.778315, 1.578072
1.791347, 3.220162, -2.778315, 1.578072
1.891280, 3.220162, -2.778315, 1.578072
1.971133, 3.220162, -2.778315, 1.578072
2.071192, 3.220162, -2.778315, 1.578072
2.189995, 3.220162, -2.778315, 1.578072
2.269908, 3.220162, -2.778315, 1.578072
2.389731, 3.220162, -2.778315, 1.578072
2.468633, 3.220162, -2.778315, 1.578072
2.588441, 3.220162, -2.778315, 1.578072
2.687435, 3.220162, -2.778315, 1.578072
2.787219, 3.220162, -2.778315, 1.578072
2.867142, 3.220162, -2.778315, 1.578072
2.986904, 3.220162, -2.778315, 1.578072
3.086781, 3.220162, -2.778315, 1.578072
3.185692, 3.220162, -2.778315, 1.578072
3.265629, 3.220162, -2.778315, 1.578072
3.344574, 3.220162, -2.778315, 1.578072
3.484385, 3.220162, -2.778315, 1.578072
3.584240, 3.220162, -2.778315, 1.578072
3.664152, 3.220162, -2.778315, 1.578072
3.783072, 3.220162, -2.778315, 1.578072
3.882966, 3.220162, -2.778315, 1.578072
3.982890, 3.220162, -2.778315, 1.578072
4.061831, 3.220162, -2.778315, 1.578072
4.181597, 3.220162, -2.778315, 1.578072
4.280501, 3.220162, -2.778315, 1.578072
4.381383, 3.220162, -2.778315, 1.578072
4.460253, 3.220162, -2.778315, 1.578072
4.580185, 3.220162, -2.778315, 1.578072
4.680108, 3.220162, -2.778315, 1.578072
4.778959, 3.220162, -2.778315, 1.578072
4.858872, 3.220162, -2.778315, 1.578072
4.977754, 3.220162, -2.778315, 1.578072
5.077546, 3.220162, -2.778315, 1.578072
5.177436, 3.220162, -2.778315, 1.578072
5.257438, 3.220162, -2.778315, 1.578072
5.376318, 3.220162, -2.778315, 1.578072
5.476116, 3.220162, -2.778315, 1.578072
5.576028, 3.220162, -2.778315, 1.578072
5.655063, 3.220162, -2.778315, 1.578072
5.774956, 3.220162, -2.778315, 1.578072
5.873700, 3.220162, -2.778315, 1.578072
5.973564, 3.220162, -2.778315, 1.578072
