   Time        X         Y         YAW
111.685000, 6.024874, -0.000419, -3.141306
127.260000, 5.973402, -0.005287, -2.873778
127.599000, 5.913098, -0.036115, -2.650167
127.933000, 5.851302, -0.082281, -2.438388
128.379000, 5.765404, -0.145388, -2.229183
129.054000, 5.697910, -0.260942, -2.032080
130.179000, 5.617528, -0.472259, -1.855203
131.407000, 5.572145, -0.683420, -1.771512
132.698000, 5.523608, -0.893431, -1.741387
133.381000, 5.536339, -0.898441, -2.008661
133.713000, 5.552390, -0.898192, -2.228825
134.162000, 5.540105, -0.897369, -2.466315
150.915000, 5.536936, -0.901661, -2.675361
151.367000, 5.501825, -0.910549, -2.945449
151.701000, 5.439919, -0.913161, 3.132327
152.149000, 5.348873, -0.899666, 2.902719
152.931000, 5.212663, -0.843848, 2.686701
154.167000, 5.001613, -0.719168, 2.541734
155.844000, 4.793421, -0.558996, 2.372577
156.466000, 4.753832, -0.513190, 2.165488
156.916000, 4.749447, -0.506501, 1.910633
157.471000, 4.745407, -0.499763, 1.703739
158.031000, 4.728764, -0.506331, 1.456346
158.483000, 4.719131, -0.510419, 1.244798
159.046000, 4.709561, -0.513145, 1.015303
159.600000, 4.707694, -0.514551, 0.763761
160.161000, 4.700115, -0.513851, 0.514951
160.609000, 4.701181, -0.517066, 0.302653
161.056000, 4.695074, -0.516082, 0.064806
161.393000, 4.696341, -0.514353, -0.156227
161.730000, 4.701081, -0.512330, -0.382889
162.065000, 4.692997, -0.509320, -0.605796
162.404000, 4.693964, -0.507593, -0.829764
162.740000, 4.695156, -0.504538, -1.051470
163.073000, 4.699717, -0.503234, -1.270314
163.410000, 4.700896, -0.508948, -1.490842
163.802000, 4.697115, -0.518488, -1.748070
164.136000, 4.695084, -0.520786, -1.965366
164.471000, 4.690450, -0.528832, -2.183695
164.810000, 4.666256, -0.550257, -2.405413
165.147000, 4.658168, -0.555509, -2.625701
165.479000, 4.651192, -0.560714, -2.842666
165.817000, 4.634787, -0.562227, -3.065443
166.152000, 4.609843, -0.562009, 3.012597
166.603000, 4.609317, -0.565349, 2.793920
167.048000, 4.596959, -0.567887, 2.576589
167.500000, 4.592914, -0.569538, 2.342842
167.946000, 4.593754, -0.571799, 2.113191
168.395000, 4.597857, -0.569652, 1.907942
168.839000, 4.600112, -0.571354, 1.682633
169.290000, 4.599068, -0.568865, 1.413015
169.687000, 4.593228, -0.571749, 1.154326
170.024000, 4.590508, -0.572034, 0.931368
170.359000, 4.588738, -0.572361, 0.708909
170.695000, 4.595958, -0.571046, 0.489156
171.036000, 4.593034, -0.569571, 0.265329
171.368000, 4.587746, -0.569617, 0.048030
171.706000, 4.594602, -0.566476, -0.176764
172.042000, 4.596049, -0.568516, -0.403620
172.380000, 4.600295, -0.568268, -0.620696
172.717000, 4.621878, -0.584421, -0.839671
173.051000, 4.665075, -0.631305, -1.059559
173.389000, 4.689681, -0.695428, -1.286398
173.727000, 4.691562, -0.727778, -1.502615
174.062000, 4.691883, -0.728897, -1.721539
174.398000, 4.686823, -0.749167, -1.942084
174.734000, 4.667266, -0.785498, -2.163839
175.069000, 4.624483, -0.834806, -2.382477
175.407000, 4.571245, -0.876467, -2.596909
175.855000, 4.491693, -0.912136, -2.798814
176.800000, 4.310414, -0.954154, -3.006784
177.811000, 4.113760, -0.977197, -3.018059
178.932000, 3.885864, -1.018315, -2.904153
180.056000, 3.669583, -1.082943, -2.808924
181.176000, 3.456815, -1.166042, -2.738511
182.354000, 3.247681, -1.264401, -2.707849
183.475000, 3.052491, -1.360245, -2.695173
185.044000, 2.845975, -1.464491, -2.587094
