   Time        X         Y         YAW
111.622000, 0.007092, -0.015456, -0.010825
127.987000, 0.221811, -0.021130, -0.048660
128.995000, 0.418161, -0.035598, -0.094452
130.004000, 0.614473, -0.060890, -0.125770
131.069000, 0.802673, -0.090554, -0.212205
132.189000, 1.049717, -0.137126, -0.211711
133.310000, 1.302057, -0.185051, -0.132533
134.317000, 1.496679, -0.208385, -0.097623
135.326000, 1.714934, -0.227071, -0.043247
136.333000, 1.904448, -0.230901, -0.112926
137.409000, 2.115250, -0.272990, -0.249060
138.755000, 2.309104, -0.334858, -0.350304
139.763000, 2.406409, -0.376275, -0.611945
140.100000, 2.432756, -0.415326, -0.832074
140.436000, 2.486510, -0.462588, -1.053787
140.772000, 2.513382, -0.518697, -1.276676
141.107000, 2.527530, -0.582599, -1.493557
141.443000, 2.525271, -0.648064, -1.706393
141.892000, 2.507074, -0.734476, -1.922759
142.402000, 2.461635, -0.824426, -2.127162
143.298000, 2.347923, -0.968382, -2.332791
144.977000, 2.123154, -1.154812, -2.504124
145.762000, 2.094134, -1.175026, -2.229113
146.211000, 2.092535, -1.175306, -1.972209
168.567000, 2.035402, -1.381687, -1.831752
169.351000, 2.013345, -1.441186, -2.077374
184.991000, 2.024805, -1.441025, -1.776072
185.215000, 2.031023, -1.443425, -1.554305
185.439000, 2.032672, -1.441414, -1.336773
185.662000, 2.019191, -1.438980, -1.112921
185.886000, 2.015846, -1.438705, -0.891274
186.111000, 2.011767, -1.437797, -0.682680
201.870000, 2.009681, -1.437017, -0.403630
202.093000, 2.007886, -1.436262, -0.181789
202.317000, 1.996616, -1.432947, 0.038522
202.542000, 1.992770, -1.431928, 0.259528
202.766000, 2.002617, -1.436095, 0.483784
203.549000, 2.010389, -1.426178, 0.716643
203.997000, 2.030025, -1.405084, 0.966541
204.558000, 2.035918, -1.397935, 1.190226
205.118000, 2.039195, -1.399428, 1.420764
205.565000, 2.052951, -1.402300, 1.633772
205.901000, 2.058299, -1.402884, 1.854543
206.237000, 2.057809, -1.403183, 2.075013
206.582000, 2.056824, -1.402705, 2.303216
206.919000, 2.061021, -1.403168, 2.525743
207.255000, 2.061194, -1.403401, 2.747428
207.624000, 2.062533, -1.402436, 2.989936
207.961000, 2.066236, -1.402947, -3.070427
208.297000, 2.059539, -1.401177, -2.860897
208.749000, 2.061057, -1.399825, -2.610286
209.203000, 2.054564, -1.401422, -2.360149
209.534000, 2.056672, -1.405070, -2.148936
209.982000, 2.042154, -1.429984, -1.908702
210.542000, 2.019353, -1.530508, -1.686486
211.628000, 2.017494, -1.745368, -1.500050
212.189000, 2.032303, -1.850886, -1.280225
212.974000, 2.092350, -1.994507, -1.059602
214.208000, 2.238865, -2.193634, -0.857491
215.778000, 2.435372, -2.401000, -0.781179
217.458000, 2.643460, -2.565254, -0.583998
