   Time        X         Y         YAW
111.622000, 2.997392, -0.002397, -1.574888
127.203000, 2.997089, -0.017846, -1.833163
127.546000, 2.986370, -0.017279, -2.065985
127.881000, 2.986715, -0.023259, -2.286940
128.218000, 2.992945, -0.030459, -2.513265
128.548000, 2.983140, -0.031187, -2.724507
128.886000, 2.980805, -0.048308, -2.951452
129.224000, 2.969244, -0.053479, 3.110844
129.559000, 2.955533, -0.047041, 2.895213
129.891000, 2.931903, -0.029235, 2.678654
130.339000, 2.880723, 0.014123, 2.389122
130.677000, 2.864564, 0.039621, 2.168363
131.636000, 2.864630, 0.047432, 2.413477
131.966000, 2.862618, 0.053452, 2.637339
132.304000, 2.862950, 0.053276, 2.860208
132.753000, 2.862382, 0.054183, 3.094205
140.323000, 2.829235, 0.055950, 2.832357
140.663000, 2.821894, 0.062234, 2.613647
140.995000, 2.816208, 0.060525, 2.394796
141.331000, 2.809926, 0.058061, 2.172765
141.671000, 2.808603, 0.056577, 1.949708
142.118000, 2.805841, 0.056761, 1.657250
142.513000, 2.803713, 0.053718, 1.398303
142.850000, 2.800059, 0.060923, 1.177647
143.185000, 2.816075, 0.083218, 0.955604
143.526000, 2.842364, 0.111208, 0.730444
143.861000, 2.890229, 0.144218, 0.505244
144.193000, 2.957401, 0.164895, 0.286390
144.532000, 3.027352, 0.175218, 0.061503
144.977000, 3.112135, 0.170463, -0.156999
145.877000, 3.285132, 0.121155, -0.372763
147.003000, 3.490203, 0.027357, -0.455853
148.229000, 3.706028, -0.080774, -0.470589
149.409000, 3.924381, -0.187149, -0.464650
150.526000, 4.124674, -0.283314, -0.440639
151.311000, 4.160324, -0.298876, -0.195159
151.873000, 4.156438, -0.298633, 0.039558
152.322000, 4.163212, -0.305242, 0.294801
152.656000, 4.156545, -0.306345, 0.516224
152.994000, 4.154511, -0.306749, 0.736338
153.327000, 4.152278, -0.306668, 0.956076
153.664000, 4.149717, -0.309072, 1.179133
154.002000, 4.150149, -0.310396, 1.402662
154.336000, 4.147321, -0.311083, 1.623606
154.673000, 4.149091, -0.311866, 1.846771
155.011000, 4.145772, -0.314595, 2.068827
155.348000, 4.154696, -0.314726, 2.290614
155.791000, 4.133970, -0.298196, 2.579098
156.186000, 4.086168, -0.277439, 2.841215
156.628000, 3.996827, -0.263885, 3.084498
157.301000, 3.859622, -0.271740, -2.995225
158.203000, 3.690206, -0.315304, -2.766138
159.210000, 3.509949, -0.411172, -2.555557
160.446000, 3.324080, -0.571279, -2.343857
161.785000, 3.153326, -0.779284, -2.194880
163.073000, 3.003030, -0.992187, -2.169468
164.311000, 2.858272, -1.191661, -2.185375
165.652000, 2.718631, -1.391404, -2.171953
166.890000, 2.589424, -1.551214, -2.376434
167.672000, 2.471614, -1.646383, -2.588198
168.571000, 2.313230, -1.722381, -2.792885
202.549000, 2.212481, -1.760913, -2.587423
202.881000, 2.213016, -1.759529, -2.369774
203.213000, 2.211105, -1.756932, -2.151511
203.554000, 2.213967, -1.757568, -1.926956
203.890000, 2.210222, -1.757805, -1.708079
204.225000, 2.209305, -1.758473, -1.484916
204.568000, 2.213429, -1.752059, -1.259708
204.894000, 2.216942, -1.756937, -1.045274
205.234000, 2.219646, -1.758332, -0.837139
205.679000, 2.221436, -1.758883, -0.621994
206.240000, 2.220431, -1.761742, -0.400852
207.624000, 2.366488, -1.809300, -0.194461
208.752000, 2.568477, -1.859852, -0.358323
209.874000, 2.778977, -1.948562, -0.459524
211.184000, 2.993050, -2.055006, -0.447865
212.532000, 3.188315, -2.124079, -0.286611
213.540000, 3.230542, -2.133803, -0.525699
213.874000, 3.229806, -2.134007, -0.744114
214.210000, 3.230866, -2.130638, -0.965143
214.654000, 3.235281, -2.124686, -1.200306
