1645526860.200693, 2.408923, 0.059778, -1.585467
1645526860.321725, 2.408923, 0.059778, -1.585467
1645526860.421716, 2.408923, 0.059778, -1.585467
1645526860.520563, 2.408923, 0.059778, -1.585467
1645526860.601319, 2.408923, 0.059778, -1.585467
1645526860.680411, 2.408923, 0.059778, -1.585467
1645526860.820507, 2.408923, 0.059778, -1.585467
1645526860.901229, 2.408923, 0.059778, -1.585467
1645526861.000096, 2.408923, 0.059778, -1.585467
1645526861.101028, 2.408923, 0.059778, -1.585467
1645526861.221021, 2.408923, 0.059778, -1.585467
1645526861.300842, 2.408923, 0.059778, -1.585467
1645526861.380809, 2.408923, 0.059778, -1.585467
1645526861.500683, 2.408923, 0.059778, -1.585467
1645526861.620640, 2.408923, 0.059778, -1.585467
1645526861.720633, 2.408923, 0.059778, -1.585467
1645526861.800537, 2.408923, 0.059778, -1.585467
1645526861.920491, 2.408923, 0.059778, -1.585467
1645526862.001312, 2.408923, 0.059778, -1.585467
1645526862.100316, 2.408923, 0.059778, -1.585467
1645526862.200300, 2.408923, 0.059778, -1.585467
1645526862.300091, 2.408923, 0.059778, -1.585467
1645526862.400150, 2.408923, 0.059778, -1.585467
1645526862.499949, 2.408923, 0.059778, -1.585467
1645526862.599950, 2.408923, 0.059778, -1.585467
1645526862.720023, 2.408923, 0.059778, -1.585467
1645526862.800754, 2.408923, 0.059778, -1.585467
1645526862.839813, 2.408923, 0.059778, -1.585467
1645526862.999667, 2.408923, 0.059778, -1.585467
1645526863.120697, 2.408923, 0.059778, -1.585467
1645526863.219512, 2.408923, 0.059778, -1.585467
1645526863.320309, 2.408923, 0.059778, -1.585467
1645526863.440512, 2.408923, 0.059778, -1.585467
1645526863.519190, 2.408923, 0.059778, -1.585467
1645526863.600102, 2.408923, 0.059778, -1.585467
1645526863.719236, 2.408923, 0.059778, -1.585467
1645526863.820067, 2.408923, 0.059778, -1.585467
1645526863.899892, 2.408923, 0.059778, -1.585467
1645526863.979903, 2.408923, 0.059778, -1.585467
1645526864.119820, 2.408923, 0.059778, -1.585467
1645526864.219829, 2.408923, 0.059778, -1.585467
1645526864.319849, 2.408923, 0.059778, -1.585467
1645526864.400413, 2.408923, 0.059778, -1.585467
1645526864.519386, 2.408923, 0.059778, -1.585467
1645526864.599385, 2.408923, 0.059778, -1.585467
1645526864.720179, 2.408923, 0.059778, -1.585467
1645526864.819155, 2.408923, 0.059778, -1.585467
1645526864.899045, 2.408923, 0.059778, -1.585467
1645526865.018845, 2.408923, 0.059778, -1.585467
1645526865.098904, 2.408923, 0.059778, -1.585467
1645526865.199924, 2.408923, 0.059778, -1.585467
1645526865.318834, 2.408923, 0.059778, -1.585467
1645526865.398847, 2.408923, 0.059778, -1.585467
1645526865.498607, 2.408923, 0.059778, -1.585467
1645526865.598538, 2.408923, 0.059778, -1.585467
1645526865.679492, 2.408923, 0.059778, -1.585467
1645526865.798422, 2.408923, 0.059778, -1.585467
1645526865.918411, 2.408923, 0.059778, -1.585467
1645526865.999258, 2.408923, 0.059778, -1.585467
1645526866.098165, 2.408923, 0.059778, -1.585467
1645526866.199066, 2.408923, 0.059778, -1.585467
1645526866.298021, 2.408923, 0.059778, -1.585467
1645526866.418067, 2.408923, 0.059778, -1.585467
1645526866.498940, 2.408923, 0.059778, -1.585467
1645526866.598893, 2.408923, 0.059778, -1.585467
1645526866.698826, 2.408923, 0.059778, -1.585467
1645526866.798762, 2.408923, 0.059778, -1.585467
1645526866.918680, 2.408923, 0.059778, -1.585467
1645526867.018755, 2.408923, 0.059778, -1.585467
1645526867.098473, 2.408923, 0.059778, -1.585467
1645526867.218465, 2.408923, 0.059778, -1.585467
1645526867.298406, 2.408923, 0.059778, -1.585467
1645526867.418374, 2.408923, 0.059778, -1.585467
1645526867.478235, 2.408923, 0.059778, -1.585467
1645526867.598119, 2.408923, 0.059778, -1.585467
1645526867.678073, 2.408923, 0.059778, -1.585467
1645526867.837898, 2.408923, 0.059778, -1.585467
1645526867.917901, 2.408923, 0.059778, -1.585467
1645526867.997782, 2.408923, 0.059778, -1.585467
1645526868.097682, 2.408923, 0.059778, -1.585467
1645526868.137897, 2.408923, 0.059778, -1.585467
1645526868.317540, 2.408923, 0.059778, -1.585467
1645526868.398474, 2.408923, 0.059778, -1.585467
1645526868.497439, 2.408923, 0.059778, -1.585467
1645526868.598363, 2.408923, 0.059778, -1.585467
1645526868.677298, 2.408923, 0.059778, -1.585467
1645526868.817132, 2.408923, 0.059778, -1.585467
1645526868.898488, 2.408923, 0.059778, -1.585467
1645526869.017994, 2.408923, 0.059778, -1.585467
